,id,age,genre,revenu,ville,region,arrondissement,adresse,accorderie,mapid,degrees,betweenness,harmonic_centrality,transitivity_undirected,pagerank,eccentricity
32,1310,0,0,0,Gaspé,Gaspésie - Îles-de-la-Madeleine,Douglastown à Pointe-Navarre,G4X,119,9160,5,0.0,0.30400000000000016,0.21804511278195488,0.02313477815462437,0.0
33,1327,0,1,50001-,Gaspé,Gaspésie - Îles-de-la-Madeleine,St-Majorique à Cap-aux-Os,G4X,119,9139,3,0.0,0.3156666666666668,0.21804511278195488,0.007230475482687298,5.0
34,1372,0,0,0,Gaspé,Gaspésie - Îles-de-la-Madeleine,Douglastown à Pointe-Navarre,G4X,119,9097,1,0.0,0.20899999999999988,0.21804511278195488,0.009279110202782033,0.0
35,1380,0,1,50001-,Gaspé,Gaspésie - Îles-de-la-Madeleine,St-Majorique à Cap-aux-Os,G4X,119,9094,1,0.0,0.02,0.21804511278195488,0.007230475482687298,1.0
36,1407,0,0,0,Gaspé,Gaspésie - Îles-de-la-Madeleine,Douglastown à Pointe-Navarre,G4X,119,9054,44,101.93939393939392,0.4916666666666664,0.21804511278195488,0.05239064409579272,7.0
37,1408,0,0,0,Gaspé,Gaspésie - Îles-de-la-Madeleine,Douglastown à Pointe-Navarre,G4X,119,9055,16,0.0,0.3573333333333335,0.21804511278195488,0.029628033897854362,0.0
38,1411,0,0,0,Gaspé,Gaspésie - Îles-de-la-Madeleine,Douglastown à Pointe-Navarre,H4X,119,9058,24,0.0,0.40733333333333316,0.21804511278195488,0.05455427869302381,0.0
39,1415,0,1,0,Gaspé,Gaspésie - Îles-de-la-Madeleine,Douglastown à Pointe-Navarre,G4X,119,9052,1,0.0,0.31400000000000017,0.21804511278195488,0.007230475482687298,4.0
40,1416,0,0,0,Gaspé,Gaspésie - Îles-de-la-Madeleine,St-Majorique à Cap-aux-Os,G4X,119,9051,1,0.0,0.3166666666666669,0.21804511278195488,0.007230475482687298,7.0
41,1437,0,1,0,Gaspé,Gaspésie - Îles-de-la-Madeleine,Douglastown à Pointe-Navarre,G4X,119,9031,3,0.0,0.2813333333333332,0.21804511278195488,0.007230475482687298,8.0
42,1454,66-80,0,20001-30000,Gaspé,Gaspésie - Îles-de-la-Madeleine,St-Majorique à Cap-aux-Os,G4X,119,9011,35,152.98466301814128,0.45833333333333315,0.21804511278195488,0.10115953827446822,5.0
43,1478,31-54,0,0,Gaspé,Gaspésie - Îles-de-la-Madeleine,Douglastown à Pointe-Navarre,G4X,119,8984,1,0.0,0.25899999999999984,0.21804511278195488,0.007789194042713134,0.0
44,1481,66-80,0,50001-,Gaspé,Gaspésie - Îles-de-la-Madeleine,St-Majorique à Cap-aux-Os,G4X,119,8982,5,14.022222222222222,0.3616666666666668,0.21804511278195488,0.10330924193871178,7.0
45,1488,31-54,1,0-10000,Gaspé,Gaspésie - Îles-de-la-Madeleine,St-Majorique à Cap-aux-Os,G4X,119,8979,2,0.0,0.02,0.21804511278195488,0.007230475482687298,1.0
46,1526,55-65,0,30001-50000,Gaspé,Gaspésie - Îles-de-la-Madeleine,Douglastown à Pointe-Navarre,G4X,119,8937,58,106.08867031519206,0.5149999999999999,0.21804511278195488,0.03289412341832736,3.0
47,1540,66-80,0,50001-,Gaspé,Gaspésie - Îles-de-la-Madeleine,St-Majorique à Cap-aux-Os,G4X,119,8932,3,0.0,0.37499999999999994,0.21804511278195488,0.007230475482687298,4.0
48,1570,0,1,0,Gaspé,Gaspésie - Îles-de-la-Madeleine,Cap-des-Rosiers à L'Anse-à-Valleau,A1A,119,8905,1,0.0,0.02,0.21804511278195488,0.013376379642971501,0.0
49,1593,0,\N,,Gaspé,Gaspésie - Îles-de-la-Madeleine,,G4X,119,8880,61,172.7939393939394,0.5233333333333332,0.21804511278195488,0.21281181406062108,6.0
50,5837,66-80,1,0,Montréal,Montréal,Saint-Léonard,H1R,88,4640,2,0.0,0.2646666666666665,0.21804511278195488,0.012352062282924134,0.0
