,id,age,genre,revenu,ville,region,arrondissement,adresse,accorderie,mapid,degrees,betweenness,harmonic_centrality,transitivity_undirected,pagerank,eccentricity
13,1797,66-80,0,10001-20000,Cap-Santé,Capitale-Nationale,,G0A,111,8667,1,0.0,0.3720893141945778,0.24071893082083057,0.000994441919359318,5.0
14,1892,31-54,0,50001-,Portneuf,Capitale-Nationale,,G0A,111,8579,7,155.30451163215972,0.39162679425837316,0.24071893082083057,0.0020012122465115348,5.0
15,1987,18-30,0,0-10000,Donnacona,Capitale-Nationale,,G3M,111,8479,4,0.0,0.38604465709728886,0.24071893082083057,0.001414816421878459,0.0
16,1988,18-30,1,0-10000,Pont-Rouge,Capitale-Nationale,,G3H,111,8480,2,0.0,0.39441786283891533,0.24071893082083057,0.000994441919359318,4.0
17,1989,18-30,1,0-10000,Pont-Rouge,Capitale-Nationale,,G3H,111,8474,2,0.0,0.39441786283891533,0.24071893082083057,0.000994441919359318,4.0
18,2010,31-54,0,0,Neuville,Capitale-Nationale,,G0A,111,8446,1,0.0,0.3386762360446578,0.24071893082083057,0.0010378495547930175,0.0
19,2077,0,0,0,Saint-Raymond,Capitale-Nationale,,G3L,111,8390,4,0.0,0.38604465709728886,0.24071893082083057,0.001414816421878459,0.0
20,2078,0,0,0,Pont-Rouge,Capitale-Nationale,,G3H,111,8391,4,0.0,0.38604465709728886,0.24071893082083057,0.001414816421878459,0.0
21,2082,18-30,0,0,Portneuf,Capitale-Nationale,,G0A,111,8386,6,9.454109467477947,0.3976076555023922,0.24071893082083057,0.001414816421878063,4.0
22,2098,31-54,1,20001-30000,Saint-Raymond,Capitale-Nationale,,G3L,111,8362,1,0.0,0.30933014354067023,0.24071893082083057,0.000994441919359318,7.0
23,2180,0,0,0,Saint-Alban,Capitale-Nationale,,G0A,111,8279,42,643.593028396727,0.4960127591706527,0.24071893082083057,0.0029964293250018415,4.0
24,2201,66-80,0,20001-30000,Saint-Alban,Capitale-Nationale,,G0A,111,8282,16,0.0,0.4378787878787862,0.24071893082083057,0.0011937269466241092,4.0
25,2218,55-65,0,0-10000,Saint-Raymond,Capitale-Nationale,,G3L,111,8263,1,0.0,0.3533492822966514,0.24071893082083057,0.0011038493600264267,0.0
26,2261,31-54,1,30001-50000,Québec,Capitale-Nationale,Beauport,G1E,2,8203,2,0.0,0.32264752791068635,0.24071893082083057,0.0018152454607648402,0.0
27,2265,31-54,1,30001-50000,Donnacona,Capitale-Nationale,,G3M,111,8202,9,0.0,0.4303030303030288,0.24071893082083057,0.001414816421878128,6.0
28,2269,66-80,0,10001-20000,Saint-Casimir,Capitale-Nationale,,G0A,111,8201,155,474.15167574428233,0.5028708133971282,0.24071893082083057,0.006568124641847898,4.0
29,2279,66-80,0,10001-20000,Saint-Ubalde,Capitale-Nationale,,G0A,111,8185,3,0.0,0.3988038277511959,0.24071893082083057,0.0012861204378239262,0.0
30,2280,66-80,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,111,8186,10,152.0,0.43309409888357114,0.24071893082083057,0.003208847024319782,6.0
31,2281,66-80,0,0-10000,L'Ancienne-Lorette,Capitale-Nationale,,G2E,111,8187,9,9.773847734051134,0.4059808612440186,0.24071893082083057,0.0017697948905816402,7.0
32,2290,31-54,0,0-10000,Saint-Alban,Capitale-Nationale,,G0A,111,8172,9,0.011218660176996886,0.3916267942583732,0.24071893082083057,0.0014925505734054425,5.0
33,2293,18-30,0,50001-,Donnacona,Capitale-Nationale,,G3M,111,8171,55,436.37731127528144,0.4881180223285476,0.24071893082083057,0.0037223822378012325,4.0
34,2300,0,1,10001-20000,Donnacona,Capitale-Nationale,,G3M,111,8179,3,0.0,0.37527910685805466,0.24071893082083057,0.000994441919359318,5.0
35,2351,31-54,0,50001-,Neuville,Capitale-Nationale,,G0A,111,8144,3,0.0,0.40398724082934556,0.24071893082083057,0.000994441919359318,5.0
36,2391,55-65,0,0-10000,Deschambault-Grondines,Capitale-Nationale,,G0A,111,8108,31,0.0,0.4115629984051029,0.24071893082083057,0.0014408319568565435,6.0
37,2392,55-65,1,0,Saint-Thuribe,Capitale-Nationale,,G0A,111,8074,17,0.0,0.42432216905901,0.24071893082083057,0.000994441919359318,5.0
38,2437,66-80,0,10001-20000,Saint-Ubalde,Capitale-Nationale,,G0A,111,8044,4,0.0,0.2948165869218501,0.24071893082083057,0.0011933303032311817,0.0
39,2475,66-80,0,10001-20000,Portneuf,Capitale-Nationale,,G0A,111,7986,5,3.1325508074266764,0.3975279106858051,0.24071893082083057,0.0012847379384992139,5.0
40,2476,66-80,0,20001-30000,Saint-Raymond,Capitale-Nationale,,G3L,111,7987,3,0.0,0.2945773524720893,0.24071893082083057,0.0012503342710017708,0.0
41,2502,66-80,0,50001-,Saint-Marc-des-Carrières,Capitale-Nationale,,G0A,111,7963,1,0.0,0.3828548644338121,0.24071893082083057,0.000994441919359318,5.0
42,2556,66-80,1,10001-20000,Saint-Léonard-de-Portneuf,Capitale-Nationale,,G0A,111,7921,2,0.0,0.4047846889952148,0.24071893082083057,0.000994441919359318,6.0
43,2559,81-95,0,20001-30000,Lac-Sergent,Capitale-Nationale,,G3L,111,7922,10,71.07257320335077,0.38763955342902734,0.24071893082083057,0.00950225674144174,5.0
44,2691,31-54,0,50001-,Donnacona,Capitale-Nationale,,G3M,111,7779,99,1719.7613872675204,0.572966507177033,0.24071893082083057,0.010889288855250187,4.0
45,2807,31-54,0,20001-30000,Saint-Raymond,Capitale-Nationale,,G3L,111,7665,17,8.309847574118262,0.36570972886762415,0.24071893082083057,0.0011038493600262662,5.0
46,2808,81-95,0,10001-20000,Neuville,Capitale-Nationale,,G0A,111,7666,10,15.290668706170297,0.45733652312599515,0.24071893082083057,0.0010909143624798095,5.0
47,2809,96-150,1,20001-30000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1V,2,7655,11,0.0,0.319776714513557,0.24071893082083057,0.0015578366957495825,0.0
48,2835,66-80,0,10001-20000,Donnacona,Capitale-Nationale,,G3M,111,7637,2,0.0,0.40398724082934556,0.24071893082083057,0.000994441919359318,5.0
49,2893,55-65,0,20001-30000,Donnacona,Capitale-Nationale,,G3M,111,7567,9,1.275,0.41634768740031813,0.24071893082083057,0.0010746283738742204,5.0
50,2917,81-95,0,30001-50000,Deschambault-Grondines,Capitale-Nationale,,G0A,111,7568,4,0.0,0.2791866028708135,0.24071893082083057,0.000994441919359318,6.0
51,2919,31-54,0,50001-,Saint-Léonard-de-Portneuf,Capitale-Nationale,,G0A,111,7560,1,0.0,0.3533492822966514,0.24071893082083057,0.000994441919359318,6.0
52,2921,66-80,0,0-10000,Saint-Raymond,Capitale-Nationale,,G3L,111,7526,1,0.0,0.3193779904306226,0.24071893082083057,0.000994441919359318,6.0
53,2936,18-30,1,10001-20000,Saint-Prosper,Mauricie,,G0M,111,7561,1,0.0,0.276714513556619,0.24071893082083057,0.000994441919359318,6.0
54,2937,66-80,0,20001-30000,Saint-Casimir,Capitale-Nationale,,G0A,111,4444,11,307.5714513556619,0.39481658692185,0.24071893082083057,0.006912100204721798,5.0
55,2948,66-80,1,0-10000,Saint-Ubalde,Capitale-Nationale,,G0A,111,7536,1,0.0,0.34274322169059096,0.24071893082083057,0.000994441919359318,6.0
56,2949,55-65,0,20001-30000,Saint-Marc-des-Carrières,Capitale-Nationale,,G0A,111,7514,2,0.0,0.4095693779904299,0.24071893082083057,0.000994441919359318,5.0
57,2990,66-80,1,0-10000,Québec,Capitale-Nationale,Charlesbourg,G1G,2,7474,3,0.0,0.319776714513557,0.24071893082083057,0.0011480950401930267,0.0
58,2995,31-54,0,0-10000,Saint-Thuribe,Capitale-Nationale,,G0A,111,7464,3,0.0,0.36267942583732143,0.24071893082083057,0.0012626720404521586,5.0
59,3014,31-54,0,30001-50000,Saint-Thuribe,Capitale-Nationale,,G0A,111,7490,6,0.0,0.38046251993620456,0.24071893082083057,0.000994441919359318,5.0
60,3018,66-80,0,10001-20000,Saint-Marc-des-Carrières,Capitale-Nationale,,G0A,111,7489,5,2.1889901958264857,0.4079744816586916,0.24071893082083057,0.0011332696741899592,5.0
61,3030,31-54,0,10001-20000,Saint-Ubalde,Capitale-Nationale,,G0A,111,7437,57,922.3296150617111,0.5366826156299833,0.24071893082083057,0.0055884564163768665,5.0
62,3043,31-54,1,30001-50000,Saint-Léonard-de-Portneuf,Capitale-Nationale,,G0A,111,7421,4,0.0,0.41236044657097215,0.24071893082083057,0.000994441919359318,5.0
63,3052,66-80,0,10001-20000,Pont-Rouge,Capitale-Nationale,,G3H,111,7413,22,4271.266344146064,0.49011164274322083,0.24071893082083057,0.08350763536022418,4.0
64,3076,66-80,0,20001-30000,Pont-Rouge,Capitale-Nationale,,G3H,111,7386,5,1.7385373247442213,0.41714513556618726,0.24071893082083057,0.00137445695567237,5.0
65,3079,31-54,0,20001-30000,Donnacona,Capitale-Nationale,,G3M,111,7389,4,153.99999999999986,0.38604465709728886,0.24071893082083057,0.0018397175508147387,5.0
66,3142,66-80,0,10001-20000,Pont-Rouge,Capitale-Nationale,,G3H,111,7319,5,3.2353839534576405,0.3916267942583732,0.24071893082083057,0.001120107230851194,5.0
67,3143,66-80,0,20001-30000,Saint-Ubalde,Capitale-Nationale,,G0A,111,7320,4,0.0,0.38341307814992054,0.24071893082083057,0.001532428657154832,0.0
68,3144,66-80,0,30001-50000,Saint-Ubalde,Capitale-Nationale,,G0A,111,7321,15,12.365835900099459,0.46020733652312457,0.24071893082083057,0.00121969209540192,5.0
69,3163,55-65,0,30001-50000,Pont-Rouge,Capitale-Nationale,,G3H,111,7302,2,0.0,0.3625199362041472,0.24071893082083057,0.00116479118266333,0.0
70,3164,31-54,0,0-10000,Pont-Rouge,Capitale-Nationale,,G3H,111,7303,4,0.0,0.3608452950558219,0.24071893082083057,0.000994441919359318,5.0
71,3245,66-80,1,30001-50000,Sainte-Catherine-de-la-Jacques-Cartier,Capitale-Nationale,,G3N,111,7212,2,0.0,0.38843700159489647,0.24071893082083057,0.0010449553347814714,5.0
72,3246,55-65,0,10001-20000,Saint-Alban,Capitale-Nationale,,G0A,111,7213,20,123.72991896850493,0.4693779904306208,0.24071893082083057,0.0029057196879629108,5.0
73,3247,66-80,0,0,Saint-Raymond,Capitale-Nationale,,G3L,111,7214,17,31.032137719108658,0.44744816586921704,0.24071893082083057,0.001981159384538874,6.0
74,3283,55-65,0,30001-50000,Saint-Marc-des-Carrières,Capitale-Nationale,,G0A,111,7230,1,0.0,0.35669856459330224,0.24071893082083057,0.000994441919359318,5.0
75,3318,55-65,0,10001-20000,Donnacona,Capitale-Nationale,,G3M,111,7150,46,4.897100992556679,0.48253588516746304,0.24071893082083057,0.0028961977737586376,5.0
76,3320,31-54,0,20001-30000,Portneuf,Capitale-Nationale,,G0A,111,7153,2,0.0,0.3984051036682612,0.24071893082083057,0.000994441919359318,6.0
77,3329,0,0,50001-,Portneuf,Capitale-Nationale,,G0A,111,7142,7,0.0,0.40318979266347643,0.24071893082083057,0.0011161351848257449,4.0
78,3332,66-80,0,10001-20000,Saint-Raymond,Capitale-Nationale,,G3L,111,7140,15,310.9398722171634,0.4554226475279092,0.24071893082083057,0.0023136364282618067,6.0
79,3369,55-65,0,20001-30000,Donnacona,Capitale-Nationale,,G3M,111,7106,1,0.0,0.36267942583732143,0.24071893082083057,0.0011285569799059135,0.0
80,3405,31-54,1,0-10000,Saint-Ubalde,Capitale-Nationale,,G0A,111,7062,7,1.7691265057960484,0.4514354066985632,0.24071893082083057,0.0013634530192221986,5.0
81,3406,31-54,0,0-10000,Saint-Ubalde,Capitale-Nationale,,G0A,111,7063,6,1.7691265057960484,0.4482456140350863,0.24071893082083057,0.00125046240861491,5.0
82,3408,31-54,0,10001-20000,Saint-Ubalde,Capitale-Nationale,,G0A,111,7065,3,0.571451355661882,0.3838118022328551,0.24071893082083057,0.00125046240861491,5.0
83,3437,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,7036,1,0.0,0.3018341307814993,0.24071893082083057,0.001586254851642509,0.0
84,3522,66-80,0,50001-,Pont-Rouge,Capitale-Nationale,,G3H,111,6277,1,0.0,0.3984051036682612,0.24071893082083057,0.000994441919359318,6.0
85,3524,31-54,0,10001-20000,Saint-Basile,Capitale-Nationale,,G0A,111,6531,3,0.031746031746031744,0.4031897926634764,0.24071893082083057,0.0013254670721792755,6.0
86,3546,31-54,0,0,Pont-Rouge,Capitale-Nationale,,G3H,111,6920,3,0.0,0.3541467304625206,0.24071893082083057,0.000994441919359318,6.0
87,3547,31-54,1,0,Pont-Rouge,Capitale-Nationale,,G3H,111,6921,16,529.5605487944676,0.4454545454545437,0.24071893082083057,0.001361963902877527,5.0
88,3553,0,0,50001-,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1V,2,6915,3,0.0,0.31507177033492867,0.24071893082083057,0.0011459821656259923,0.0
89,3589,31-54,0,50001-,Saint-Casimir,Capitale-Nationale,,G0A,111,6886,9,0.3923034330011075,0.41427432216905824,0.24071893082083057,0.0018521146700718623,5.0
90,3670,31-54,1,30001-50000,Saint-Alban,Capitale-Nationale,,G0A,111,6806,35,25.86155604791086,0.4011961722488035,0.24071893082083057,0.0043679481127641955,5.0
91,3683,31-54,0,30001-50000,Neuville,Capitale-Nationale,,G0A,111,6792,61,949.6034723927038,0.4820574162679411,0.24071893082083057,0.0030128062908570297,4.0
92,3704,66-80,0,10001-20000,Saint-Alban,Capitale-Nationale,,G0A,111,6773,347,3380.5991758468326,0.5849282296650712,0.24071893082083057,0.019381445788913487,4.0
93,3745,55-65,0,10001-20000,Saint-Casimir,Capitale-Nationale,,G0A,111,6722,6,0.018518518518518517,0.42192982456140243,0.24071893082083057,0.0010275521764542635,5.0
94,3770,31-54,1,50001-,Saint-Basile,Capitale-Nationale,,G0A,111,6694,5,111.95723585306008,0.3754385964912288,0.24071893082083057,0.0015577654250350929,5.0
95,3855,66-80,0,20001-30000,Saint-Casimir,Capitale-Nationale,,G0A,111,6637,55,22.02033384625176,0.49768740031897835,0.24071893082083057,0.002044565639704681,4.0
96,3944,66-80,0,20001-30000,Neuville,Capitale-Nationale,,G0A,111,6518,2,0.0,0.34896331738437075,0.24071893082083057,0.0011685478884804843,0.0
97,3945,81-95,0,20001-30000,Saint-Raymond,Capitale-Nationale,,G3L,111,6536,1,0.0,0.3238437001594903,0.24071893082083057,0.0010552885520926075,0.0
98,3953,31-54,0,50001-,Pont-Rouge,Capitale-Nationale,,G3H,111,6512,2,0.0,0.401594896331738,0.24071893082083057,0.000994441919359318,6.0
99,3960,55-65,0,10001-20000,Donnacona,Capitale-Nationale,,G3M,111,6498,3,0.0,0.27775119617224886,0.24071893082083057,0.0012762004631777916,0.0
100,4005,31-54,0,50001-,Deschambault-Grondines,Capitale-Nationale,,G0A,111,6452,9,0.0,0.40996810207336454,0.24071893082083057,0.0016158978101422975,6.0
101,4006,66-80,0,0-10000,Saint-Léonard-de-Portneuf,Capitale-Nationale,,G0A,111,6453,3,5.528828609087406,0.39122807017543865,0.24071893082083057,0.0015367859800431306,5.0
102,4008,31-54,1,0-10000,Saint-Raymond,Capitale-Nationale,,G3L,111,6458,4,0.0,0.4346889952153094,0.24071893082083057,0.000994441919359318,5.0
103,4104,81-95,0,30001-50000,Donnacona,Capitale-Nationale,,G3M,111,6384,2,151.99999999999997,0.401594896331738,0.24071893082083057,0.0019357595698309342,6.0
104,4105,31-54,0,20001-30000,Donnacona,Capitale-Nationale,,G3M,111,6385,3,0.45370941760826977,0.37926634768740064,0.24071893082083057,0.0010275521764543136,5.0
105,4107,55-65,0,0-10000,Neuville,Capitale-Nationale,,G0A,111,6388,1,0.0,0.3984051036682612,0.24071893082083057,0.000994441919359318,6.0
106,4126,55-65,0,30001-50000,Saint-Casimir,Capitale-Nationale,,G0A,111,6346,3,0.7791648539218902,0.3778309409888362,0.24071893082083057,0.0010581160425155813,5.0
107,4131,66-80,0,20001-30000,Saint-Raymond,Capitale-Nationale,,G3L,111,6387,12,172.1454864832131,0.4239234449760754,0.24071893082083057,0.0011038493600262662,6.0
108,4135,31-54,0,20001-30000,Saint-Casimir,Capitale-Nationale,,G0A,111,6339,45,462.1574946808227,0.4733652312599666,0.24071893082083057,0.0021988192595556646,4.0
109,4136,31-54,0,50001-,Deschambault-Grondines,Capitale-Nationale,,G0A,111,6340,4,11.11186645718033,0.39322169059011153,0.24071893082083057,0.0012553182247871078,6.0
110,4195,31-54,0,50001-,Donnacona,Capitale-Nationale,,G3M,111,6274,9,0.0,0.38883572567783103,0.24071893082083057,0.000994441919359318,5.0
111,4196,81-95,0,30001-50000,Saint-Raymond,Capitale-Nationale,,G3L,111,6278,1,0.0,0.3984051036682612,0.24071893082083057,0.000994441919359318,6.0
112,4198,55-65,0,30001-50000,Pont-Rouge,Capitale-Nationale,,G3H,111,6300,1,0.0,0.3984051036682612,0.24071893082083057,0.000994441919359318,6.0
113,4199,66-80,0,50001-,Lac-Sergent,Capitale-Nationale,,G0A,111,6532,54,702.5674950071441,0.5235247208931411,0.24071893082083057,0.0031841550765483177,4.0
114,4200,81-95,1,50001-,Lac-Sergent,Capitale-Nationale,,G0A,111,6533,18,231.2200792091475,0.4769537480063785,0.24071893082083057,0.003027991012644633,5.0
115,4206,31-54,0,30001-50000,Portneuf,Capitale-Nationale,,G0A,111,6258,9,0.0,0.4326953748006364,0.24071893082083057,0.0011739632466486632,6.0
116,4264,31-54,0,20001-30000,Portneuf,Capitale-Nationale,,G0A,111,6234,64,441.11550718793956,0.4705741626794244,0.24071893082083057,0.0031739595410547614,5.0
117,4413,18-30,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,6063,1,0.0,0.3070972886762363,0.24071893082083057,0.001223432528481649,0.0
118,4448,31-54,1,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,6024,2,0.0,0.3018341307814993,0.24071893082083057,0.0021780677839256996,0.0
119,4540,66-80,1,30001-50000,Saint-Casimir,Capitale-Nationale,,G0A,111,5937,2,0.0,0.37360446570972944,0.24071893082083057,0.0010604548904583843,5.0
120,4718,55-65,1,30001-50000,Saint-Raymond,Capitale-Nationale,,G3L,111,5751,12,124.37427341035767,0.47288676236044525,0.24071893082083057,0.0014831263385293645,5.0
121,4720,55-65,0,50001-,Deschambault-Grondines,Capitale-Nationale,,G0A,111,5744,2,0.0,0.37448165869218547,0.24071893082083057,0.000994441919359318,5.0
122,4733,31-54,1,10001-20000,Donnacona,Capitale-Nationale,,G3M,111,5736,1,0.0,0.3984051036682612,0.24071893082083057,0.000994441919359318,6.0
123,4747,55-65,0,30001-50000,Saint-Augustin-de-Desmaures,Capitale-Nationale,,G3A,111,5718,3,0.0,0.30797448165869246,0.24071893082083057,0.0016544314501167566,0.0
124,4748,31-54,0,30001-50000,Saint-Marc-des-Carrières,Capitale-Nationale,,G0A,111,5719,1,0.0,0.3984051036682612,0.24071893082083057,0.000994441919359318,6.0
125,4777,81-95,0,30001-50000,Deschambault-Grondines,Capitale-Nationale,,G0A,111,5689,1,0.0,0.2849282296650717,0.24071893082083057,0.0014170797350870283,0.0
126,4815,31-54,0,50001-,Saint-Marc-des-Carrières,Capitale-Nationale,,G0A,111,5653,1,0.0,0.3269537480063803,0.24071893082083057,0.003219447947128537,0.0
127,4849,66-80,0,50001-,Deschambault-Grondines,Capitale-Nationale,,G0A,111,5624,1,0.0,0.36267942583732143,0.24071893082083057,0.0011285569799059135,0.0
128,4852,31-54,1,0-10000,Montréal,Montréal,Le Plateau-Mont-Royal,H2W,111,5621,3,0.0,0.34218500797448254,0.24071893082083057,0.0012154938958944437,0.0
129,4925,55-65,0,30001-50000,Saint-Raymond,Capitale-Nationale,,G3L,111,5547,250,2585.944561769817,0.5657894736842098,0.24071893082083057,0.022653775949895413,5.0
130,4953,31-54,0,10001-20000,Rimouski,Bas-Saint-Laurent,,G5L,108,5521,1,0.0,0.3153907496012764,0.24071893082083057,0.001073790907885687,0.0
131,4993,31-54,0,0-10000,Saint-Raymond,Capitale-Nationale,,G0A,111,5478,6,2.5109067133931013,0.43269537480063647,0.24071893082083057,0.001205480750770904,5.0
132,5038,31-54,0,0,Saint-Alban,Capitale-Nationale,,G0A,111,5428,6,0.0,0.28022328548644343,0.24071893082083057,0.003932084506361094,6.0
133,5056,55-65,0,10001-20000,Donnacona,Capitale-Nationale,,G3M,111,5427,2,0.0,0.39441786283891533,0.24071893082083057,0.001124880072073213,5.0
134,5080,31-54,1,0-10000,Portneuf,Capitale-Nationale,,G0A,111,5390,6,415.4972723532904,0.41315789473684134,0.24071893082083057,0.08320353764004593,5.0
135,5108,31-54,0,20001-30000,Saint-Raymond,Capitale-Nationale,,G3L,111,5363,6,9.304680579839413,0.43708133971291707,0.24071893082083057,0.0013218021619650678,5.0
136,5140,55-65,0,30001-50000,Deschambault-Grondines,Capitale-Nationale,,G0A,111,5359,5,0.01611543450064851,0.4470494417862824,0.24071893082083057,0.0016468527605753658,6.0
137,5155,66-80,1,50001-,Deschambault-Grondines,Capitale-Nationale,,G0A,111,5312,34,702.5953553639621,0.4960925039872399,0.24071893082083057,0.07329431620886838,4.0
138,5159,66-80,1,10001-20000,Deschambault-Grondines,Capitale-Nationale,,G0A,111,5315,8,2.2581108545020854,0.41714513556618726,0.24071893082083057,0.0012445990783653373,5.0
139,5166,31-54,0,50001-,Saint-Basile,Capitale-Nationale,,G0A,111,5297,18,9.385946618760798,0.4829346092503977,0.24071893082083057,0.001569080879836643,4.0
140,5179,31-54,0,30001-50000,Portneuf,Capitale-Nationale,,G0A,111,5283,66,938.8385172476771,0.5386762360446564,0.24071893082083057,0.005583065465308143,5.0
141,5196,31-54,0,0-10000,Portneuf,Capitale-Nationale,,G0A,111,5275,15,488.9495086361599,0.4430622009569362,0.24071893082083057,0.00626625457711614,6.0
142,5197,66-80,0,30001-50000,Cap-Santé,Capitale-Nationale,,G0A,111,5276,1,0.0,0.34593301435406787,0.24071893082083057,0.0010275521764543136,0.0
143,5264,66-80,0,30001-50000,Saint-Ubalde,Capitale-Nationale,,G0A,111,5217,4,0.0,0.43030303030302886,0.24071893082083057,0.0012930546757897049,6.0
144,5306,66-80,0,20001-30000,Sainte-Anne-de-la-Pérade,Mauricie,,G0X,111,5170,143,1521.8634310732573,0.55542264752791,0.24071893082083057,0.0346695592992019,4.0
145,5335,31-54,1,30001-50000,Saint-Raymond,Capitale-Nationale,,G3M,111,5133,5,154.00000000000006,0.3445773524720901,0.24071893082083057,0.0018397175508147387,6.0
146,5389,66-80,0,30001-50000,Saint-Raymond,Capitale-Nationale,,G3L,111,5081,17,287.7644420760466,0.4518341307814976,0.24071893082083057,0.0026940071661450695,5.0
147,5395,66-80,0,30001-50000,Saint-Basile,Capitale-Nationale,,G0A,111,5073,5,0.0,0.32376395534290325,0.24071893082083057,0.0017001818520882342,0.0
148,5396,66-80,0,50001-,Saint-Raymond,Capitale-Nationale,,G3L,111,5074,1,0.0,0.25502392344497654,0.24071893082083057,0.000994441919359318,7.0
149,5404,31-54,1,50001-,Saint-Basile,Capitale-Nationale,,G0A,111,5064,7,4.277083969661436,0.3627591706539082,0.24071893082083057,0.0010999613350651243,6.0
150,5405,31-54,0,50001-,Pont-Rouge,Capitale-Nationale,,G3H,111,5065,2,155.0,0.3473684210526324,0.24071893082083057,0.0011074325299666068,7.0
151,5406,31-54,0,10001-20000,Saint-Raymond,Capitale-Nationale,,G3L,111,5062,27,270.7983019242153,0.4502392344497591,0.24071893082083057,0.003729854900207117,5.0
152,5422,0,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,5042,1,0.0,0.30933014354067023,0.24071893082083057,0.001240265789862135,0.0
153,5491,31-54,0,10001-20000,Pont-Rouge,Capitale-Nationale,,G3H,111,4981,6,0.0,0.33341307814992105,0.24071893082083057,0.000994441919359318,6.0
154,5555,66-80,0,20001-30000,Portneuf,Capitale-Nationale,,G0A,111,4914,2,0.0,0.38899521531100484,0.24071893082083057,0.0011285569799057385,5.0
155,5573,66-80,1,30001-50000,Saint-Marc-des-Carrières,Capitale-Nationale,,G0A,111,4901,201,888.7553702157805,0.5470494417862831,0.24071893082083057,0.006972630611769635,4.0
156,5582,55-65,1,10001-20000,Saint-Casimir,Capitale-Nationale,,G0A,111,4889,5,0.42375693916800466,0.4346889952153094,0.24071893082083057,0.0010581160425155813,5.0
157,5589,55-65,1,30001-50000,Portneuf,Capitale-Nationale,,G0A,111,4888,2,0.0,0.4187400318979255,0.24071893082083057,0.0010606665350388152,6.0
158,5646,31-54,0,20001-30000,Deschambault-Grondines,Capitale-Nationale,,G0A,111,4824,38,183.5048134818601,0.4896331738436991,0.24071893082083057,0.008591669648344652,5.0
159,5655,66-80,1,20001-30000,Portneuf,Capitale-Nationale,,G0A,111,4821,64,717.8129270068924,0.5354864433811795,0.24071893082083057,0.004528176254965179,4.0
160,5678,66-80,0,30001-50000,Portneuf,Capitale-Nationale,,G0A,111,4796,421,4430.194980146601,0.6184210526315786,0.24071893082083057,0.023529216394403432,4.0
161,5679,31-54,1,30001-50000,Sainte-Anne-de-la-Pérade,Mauricie,,G0X,111,4797,1,0.0,0.3828548644338121,0.24071893082083057,0.000994441919359318,5.0
162,5709,66-80,0,30001-50000,Québec,Capitale-Nationale,Les Rivières,G2B,2,4768,1,0.0,0.3720893141945778,0.24071893082083057,0.0010606665350389305,0.0
