source,target,duree,date,service,detailservice,accorderie,id
1566,2063,02:00:00,2004-03-18,Achat regroupé,Commande au groupe d'achats,2.0,828
1566,2036,02:00:00,2003-10-03,Achat regroupé,Commande au groupe d'achats,2.0,829
1566,2036,02:00:00,2003-10-31,Achat regroupé,Commande au groupe d'achats,2.0,830
1566,2036,02:00:00,2003-11-20,Achat regroupé,Commande au groupe d'achats,2.0,831
1566,2036,02:00:00,2004-02-19,Achat regroupé,Commande au groupe d'achats,2.0,832
1566,2036,02:00:00,2004-03-18,Achat regroupé,Commande au groupe d'achats,2.0,833
1566,2024,02:00:00,2003-11-20,Achat regroupé,Commande au groupe d'achats,2.0,834
1566,2024,02:00:00,2004-01-22,Achat regroupé,Commande au groupe d'achats,2.0,835
1566,2024,02:00:00,2004-02-19,Achat regroupé,Commande au groupe d'achats,2.0,836
1566,2058,02:00:00,2004-01-22,Achat regroupé,Commande au groupe d'achats,2.0,837
1566,2058,02:00:00,2004-02-18,Achat regroupé,Commande au groupe d'achats,2.0,838
1566,2045,02:00:00,2003-10-03,Achat regroupé,Commande au groupe d'achats,2.0,839
1566,2045,02:00:00,2003-10-31,Achat regroupé,Commande au groupe d'achats,2.0,840
1566,2045,02:00:00,2004-03-18,Achat regroupé,Commande au groupe d'achats,2.0,841
1566,2029,02:00:00,2003-10-03,Achat regroupé,Commande au groupe d'achats,2.0,842
1566,2029,02:00:00,2003-10-31,Achat regroupé,Commande au groupe d'achats,2.0,843
1566,2029,02:00:00,2003-11-20,Achat regroupé,Commande au groupe d'achats,2.0,844
1566,2029,02:00:00,2004-01-22,Achat regroupé,Commande au groupe d'achats,2.0,845
1566,2029,02:00:00,2004-02-19,Achat regroupé,Commande au groupe d'achats,2.0,846
1566,2029,02:00:00,2004-03-18,Achat regroupé,Commande au groupe d'achats,2.0,847
1566,2050,02:00:00,2004-04-19,Achat regroupé,Commande au groupe d'achats,2.0,848
1566,2021,02:00:00,2004-04-07,Achat regroupé,Commande au groupe d'achats,2.0,849
1566,2057,02:00:00,2004-04-15,Achat regroupé,Commande au groupe d'achats,2.0,850
1566,2052,02:00:00,2004-04-15,Achat regroupé,Commande au groupe d'achats,2.0,851
1566,2044,02:00:00,2004-04-15,Achat regroupé,Commande au groupe d'achats,2.0,852
1566,2063,02:00:00,2004-04-15,Achat regroupé,Commande au groupe d'achats,2.0,853
2063,2030,02:30:00,2004-05-25,,,2.0,3856
1566,2049,02:00:00,2004-04-15,Achat regroupé,Commande au groupe d'achats,2.0,855
1566,2034,02:00:00,2004-04-20,Achat regroupé,Commande au groupe d'achats,2.0,856
1566,2046,02:00:00,2004-04-20,Achat regroupé,Commande au groupe d'achats,2.0,857
1566,2048,02:00:00,2004-04-20,Achat regroupé,Commande au groupe d'achats,2.0,858
1566,2029,02:00:00,2004-04-20,Achat regroupé,Commande au groupe d'achats,2.0,859
1566,2053,02:00:00,2004-05-25,Achat regroupé,Commande au groupe d'achats,2.0,860
2063,2036,00:30:00,2004-03-18,,,2.0,3862
1566,2014,02:00:00,2004-05-25,Achat regroupé,Commande au groupe d'achats,2.0,862
1566,2017,02:00:00,2004-05-25,Achat regroupé,Commande au groupe d'achats,2.0,863
1566,2044,02:00:00,2004-05-25,Achat regroupé,Commande au groupe d'achats,2.0,864
1566,2063,02:00:00,2004-05-25,Achat regroupé,Commande au groupe d'achats,2.0,865
1566,2015,02:00:00,2004-05-25,Achat regroupé,Commande au groupe d'achats,2.0,866
1566,2046,02:00:00,2004-05-25,Achat regroupé,Commande au groupe d'achats,2.0,867
1566,2053,02:00:00,2004-05-25,Achat regroupé,Commande au groupe d'achats,2.0,868
1566,2040,02:00:00,2004-06-07,Achat regroupé,Commande au groupe d'achats,2.0,869
1566,2021,02:00:00,2004-06-21,Achat regroupé,Commande au groupe d'achats,2.0,870
1566,2000,02:00:00,2004-06-21,Achat regroupé,Commande au groupe d'achats,2.0,871
1566,2009,02:00:00,2004-06-21,Achat regroupé,Commande au groupe d'achats,2.0,872
1566,2044,02:00:00,2004-06-21,Achat regroupé,Commande au groupe d'achats,2.0,873
1566,2051,02:00:00,2004-06-21,Achat regroupé,Commande au groupe d'achats,2.0,874
1566,2063,02:00:00,2004-06-21,Achat regroupé,Commande au groupe d'achats,2.0,875
1566,2015,02:00:00,2004-06-21,Achat regroupé,Commande au groupe d'achats,2.0,876
1566,2021,02:00:00,2004-06-21,Achat regroupé,Commande au groupe d'achats,2.0,877
1566,2053,02:00:00,2004-06-22,Achat regroupé,Commande au groupe d'achats,2.0,878
1566,2034,02:00:00,2004-06-28,Achat regroupé,Commande au groupe d'achats,2.0,879
1566,2052,02:00:00,2004-05-25,Achat regroupé,Commande au groupe d'achats,2.0,880
1566,2052,02:00:00,2004-06-21,Achat regroupé,Commande au groupe d'achats,2.0,881
1566,2005,02:00:00,2004-07-07,Achat regroupé,Commande au groupe d'achats,2.0,882
1566,2029,02:00:00,2004-05-20,Achat regroupé,Commande au groupe d'achats,2.0,883
1566,2029,02:00:00,2004-06-17,Achat regroupé,Commande au groupe d'achats,2.0,884
1566,2046,02:00:00,2004-08-19,Achat regroupé,Commande au groupe d'achats,2.0,885
1566,2034,02:00:00,2004-08-19,Achat regroupé,Commande au groupe d'achats,2.0,886
1566,2015,02:00:00,2004-08-19,Achat regroupé,Commande au groupe d'achats,2.0,887
1566,2014,02:00:00,2004-08-19,Achat regroupé,Commande au groupe d'achats,2.0,888
1566,1998,02:00:00,2004-08-19,Achat regroupé,Commande au groupe d'achats,2.0,889
1566,1992,02:00:00,2004-08-19,Achat regroupé,Commande au groupe d'achats,2.0,890
1566,1994,02:00:00,2004-08-19,Achat regroupé,Commande au groupe d'achats,2.0,891
1566,2044,02:00:00,2004-08-19,Achat regroupé,Commande au groupe d'achats,2.0,892
1566,2063,02:00:00,2004-08-19,Achat regroupé,Commande au groupe d'achats,2.0,893
1566,2053,02:00:00,2004-08-19,Achat regroupé,Commande au groupe d'achats,2.0,894
1566,2052,02:00:00,2004-08-18,Achat regroupé,Commande au groupe d'achats,2.0,895
1566,2058,02:00:00,2004-08-19,Achat regroupé,Commande au groupe d'achats,2.0,896
1566,2021,02:00:00,2004-08-19,Achat regroupé,Commande au groupe d'achats,2.0,897
1566,2045,02:00:00,2004-09-13,Achat regroupé,Commande au groupe d'achats,2.0,898
1566,2034,02:00:00,2004-09-20,Achat regroupé,Commande au groupe d'achats,2.0,899
1566,2021,02:00:00,2004-09-20,Achat regroupé,Commande au groupe d'achats,2.0,900
1566,1986,02:00:00,2004-09-20,Achat regroupé,Commande au groupe d'achats,2.0,901
1566,1978,02:00:00,2004-05-25,Achat regroupé,Commande au groupe d'achats,2.0,902
1566,1978,02:00:00,2004-09-23,Achat regroupé,Commande au groupe d'achats,2.0,903
1566,2057,02:00:00,2004-09-27,Achat regroupé,Commande au groupe d'achats,2.0,904
1566,2057,02:00:00,2004-05-25,Achat regroupé,Commande au groupe d'achats,2.0,905
1566,2057,02:00:00,2004-08-19,Achat regroupé,Commande au groupe d'achats,2.0,906
1566,2052,02:00:00,2004-09-27,Achat regroupé,Commande au groupe d'achats,2.0,907
1566,2045,02:00:00,2004-08-19,Achat regroupé,Commande au groupe d'achats,2.0,908
1566,2009,02:00:00,2004-08-19,Achat regroupé,Commande au groupe d'achats,2.0,909
1566,2005,02:00:00,2004-08-19,Achat regroupé,Commande au groupe d'achats,2.0,910
1566,1999,02:00:00,2004-08-19,Achat regroupé,Commande au groupe d'achats,2.0,911
1566,2045,02:00:00,2004-09-27,Achat regroupé,Commande au groupe d'achats,2.0,912
1566,2009,02:00:00,2004-09-27,Achat regroupé,Commande au groupe d'achats,2.0,913
1566,2005,02:00:00,2004-09-27,Achat regroupé,Commande au groupe d'achats,2.0,914
1566,1999,02:00:00,2004-09-27,Achat regroupé,Commande au groupe d'achats,2.0,915
1566,2056,02:00:00,2004-09-27,Achat regroupé,Commande au groupe d'achats,2.0,916
1566,2053,02:00:00,2004-10-21,Achat regroupé,Commande au groupe d'achats,2.0,917
1566,2032,02:00:00,2004-10-21,Achat regroupé,Commande au groupe d'achats,2.0,918
1566,2044,02:00:00,2004-10-21,Achat regroupé,Commande au groupe d'achats,2.0,919
1566,1998,02:00:00,2004-10-21,Achat regroupé,Commande au groupe d'achats,2.0,920
1566,2057,02:00:00,2004-10-21,Achat regroupé,Commande au groupe d'achats,2.0,921
1566,1999,02:00:00,2004-10-21,Achat regroupé,Commande au groupe d'achats,2.0,922
1760,1761,05:30:00,2006-09-20,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,2.0,7148
1566,2063,02:00:00,2004-10-21,Achat regroupé,Commande au groupe d'achats,2.0,924
1566,1972,02:00:00,2004-10-21,Achat regroupé,Commande au groupe d'achats,2.0,925
1566,2009,02:00:00,2004-10-26,Achat regroupé,Commande au groupe d'achats,2.0,926
1566,1980,02:00:00,2004-09-27,Achat regroupé,Commande au groupe d'achats,2.0,927
1566,1980,02:00:00,2004-10-21,Achat regroupé,Commande au groupe d'achats,2.0,928
1566,2052,02:00:00,2004-10-21,Achat regroupé,Commande au groupe d'achats,2.0,929
1566,1974,02:00:00,2004-10-21,Achat regroupé,Commande au groupe d'achats,2.0,930
1566,2029,02:00:00,2004-10-21,Achat regroupé,Commande au groupe d'achats,2.0,933
1566,2032,02:00:00,2004-08-19,Achat regroupé,Commande au groupe d'achats,2.0,934
1566,2014,02:00:00,2004-05-20,Achat regroupé,Commande au groupe d'achats,2.0,7035
1566,2034,02:00:00,2004-05-25,Achat regroupé,Commande au groupe d'achats,2.0,936
1566,2036,02:00:00,2004-05-25,Achat regroupé,Commande au groupe d'achats,2.0,937
1566,2036,02:00:00,2004-10-21,Achat regroupé,Commande au groupe d'achats,2.0,938
1566,2014,02:00:00,2004-10-21,Achat regroupé,Commande au groupe d'achats,2.0,939
1566,2034,02:00:00,2004-10-21,Achat regroupé,Commande au groupe d'achats,2.0,940
1566,2036,02:00:00,2004-11-18,Achat regroupé,Commande au groupe d'achats,2.0,941
1566,1998,02:00:00,2004-11-18,Achat regroupé,Commande au groupe d'achats,2.0,942
1566,2051,02:00:00,2004-11-18,Achat regroupé,Commande au groupe d'achats,2.0,943
1566,2053,02:00:00,2004-11-18,Achat regroupé,Commande au groupe d'achats,2.0,944
1566,2032,02:00:00,2004-11-18,Achat regroupé,Commande au groupe d'achats,2.0,945
1566,2034,02:00:00,2004-11-18,Achat regroupé,Commande au groupe d'achats,2.0,946
1566,2052,02:00:00,2004-11-18,Achat regroupé,Commande au groupe d'achats,2.0,947
1566,2056,02:00:00,2004-11-18,Achat regroupé,Commande au groupe d'achats,2.0,948
1566,2044,02:00:00,2004-11-18,Achat regroupé,Commande au groupe d'achats,2.0,949
1566,1991,02:00:00,2004-11-18,Achat regroupé,Commande au groupe d'achats,2.0,950
1566,2014,02:00:00,2004-11-18,Achat regroupé,Commande au groupe d'achats,2.0,951
1566,2000,02:00:00,2004-11-18,Achat regroupé,Commande au groupe d'achats,2.0,952
1808,1952,01:30:00,2006-04-19,Travaux / Entretien / Jardinage,Réparation électroménagers,2.0,7147
1566,1980,02:00:00,2004-11-18,Achat regroupé,Commande au groupe d'achats,2.0,954
1566,1979,02:00:00,2004-11-18,Achat regroupé,Commande au groupe d'achats,2.0,955
1566,1979,02:00:00,2004-10-21,Achat regroupé,Commande au groupe d'achats,2.0,956
1566,2029,02:00:00,2004-11-18,Achat regroupé,Commande au groupe d'achats,2.0,957
1566,2063,02:00:00,2004-11-18,Achat regroupé,Commande au groupe d'achats,2.0,958
1566,2045,02:00:00,2004-10-21,Achat regroupé,Commande au groupe d'achats,2.0,959
1566,2045,02:00:00,2004-11-18,Achat regroupé,Commande au groupe d'achats,2.0,960
1566,1972,02:00:00,2004-11-18,Achat regroupé,Commande au groupe d'achats,2.0,961
1566,2001,02:00:00,2004-11-18,Achat regroupé,Commande au groupe d'achats,2.0,962
1566,1999,02:00:00,2004-11-18,Achat regroupé,Commande au groupe d'achats,2.0,963
1566,2043,02:00:00,2004-04-15,Achat regroupé,Commande au groupe d'achats,2.0,964
1566,2056,02:00:00,2004-04-15,Achat regroupé,Commande au groupe d'achats,2.0,965
1566,2048,02:00:00,2004-05-25,Achat regroupé,Commande au groupe d'achats,2.0,967
1566,2048,02:00:00,2004-06-21,Achat regroupé,Commande au groupe d'achats,2.0,968
1566,2048,02:00:00,2004-08-19,Achat regroupé,Commande au groupe d'achats,2.0,969
1566,2048,02:00:00,2004-09-27,Achat regroupé,Commande au groupe d'achats,2.0,970
1566,2048,02:00:00,2004-11-18,Achat regroupé,Commande au groupe d'achats,2.0,971
1566,2058,02:00:00,2004-11-18,Achat regroupé,Commande au groupe d'achats,2.0,972
1566,2058,02:00:00,2004-06-21,Achat regroupé,Commande au groupe d'achats,2.0,973
1566,2058,02:00:00,2004-10-21,Achat regroupé,Commande au groupe d'achats,2.0,974
1566,2040,02:00:00,2004-06-21,Achat regroupé,Commande au groupe d'achats,2.0,975
1566,2040,02:00:00,2004-08-19,Achat regroupé,Commande au groupe d'achats,2.0,977
1566,2040,02:00:00,2004-09-20,Achat regroupé,Commande au groupe d'achats,2.0,978
1566,2040,02:00:00,2004-10-21,Achat regroupé,Commande au groupe d'achats,2.0,979
1566,2040,02:00:00,2004-11-18,Achat regroupé,Commande au groupe d'achats,2.0,980
1566,1980,02:00:00,2004-08-19,Achat regroupé,Commande au groupe d'achats,2.0,981
1566,2024,02:00:00,2004-08-19,Achat regroupé,Commande au groupe d'achats,2.0,982
1566,1996,02:00:00,2004-08-19,Achat regroupé,Commande au groupe d'achats,2.0,983
1566,1991,02:00:00,2004-08-19,Achat regroupé,Commande au groupe d'achats,2.0,984
1566,1992,02:00:00,2004-10-21,Achat regroupé,Commande au groupe d'achats,2.0,985
1566,1992,02:00:00,2004-11-18,Achat regroupé,Commande au groupe d'achats,2.0,986
1566,1994,02:00:00,2004-10-21,Achat regroupé,Commande au groupe d'achats,2.0,987
1566,1994,02:00:00,2004-11-18,Achat regroupé,Commande au groupe d'achats,2.0,988
1566,2059,02:00:00,2004-11-18,Achat regroupé,Commande au groupe d'achats,2.0,989
1566,2009,02:00:00,2004-11-18,Achat regroupé,Commande au groupe d'achats,2.0,990
1566,1978,02:00:00,2004-11-18,Achat regroupé,Commande au groupe d'achats,2.0,991
1566,2053,02:00:00,2005-01-21,Achat regroupé,Commande au groupe d'achats,2.0,992
1566,2032,02:00:00,2005-01-21,Achat regroupé,Commande au groupe d'achats,2.0,993
1566,2063,02:00:00,2005-01-21,Achat regroupé,Commande au groupe d'achats,2.0,994
1566,2029,02:00:00,2005-01-21,Achat regroupé,Commande au groupe d'achats,2.0,995
1566,2000,02:00:00,2005-01-21,Achat regroupé,Commande au groupe d'achats,2.0,996
1566,2044,02:00:00,2005-01-21,Achat regroupé,Commande au groupe d'achats,2.0,997
1566,1985,02:00:00,2005-01-21,Achat regroupé,Commande au groupe d'achats,2.0,998
1566,1998,02:00:00,2005-01-21,Achat regroupé,Commande au groupe d'achats,2.0,999
1566,1959,02:00:00,2005-01-21,Achat regroupé,Commande au groupe d'achats,2.0,1000
1566,1965,02:00:00,2005-01-21,Achat regroupé,Commande au groupe d'achats,2.0,1001
1566,1955,02:00:00,2005-01-21,Achat regroupé,Commande au groupe d'achats,2.0,1002
1566,1967,02:00:00,2005-01-21,Achat regroupé,Commande au groupe d'achats,2.0,1003
1566,2034,02:00:00,2005-01-21,Achat regroupé,Commande au groupe d'achats,2.0,1004
1566,1956,02:00:00,2005-01-21,Achat regroupé,Commande au groupe d'achats,2.0,1005
1566,1964,02:00:00,2005-01-21,Achat regroupé,Commande au groupe d'achats,2.0,1006
1566,2059,02:00:00,2005-02-09,Achat regroupé,Commande au groupe d'achats,2.0,1007
1566,1999,02:00:00,2005-02-09,Achat regroupé,Commande au groupe d'achats,2.0,1008
1566,1980,02:00:00,2005-02-09,Achat regroupé,Commande au groupe d'achats,2.0,1009
1566,1958,02:00:00,2005-02-09,Achat regroupé,Commande au groupe d'achats,2.0,1010
1566,1992,02:00:00,2005-02-09,Achat regroupé,Commande au groupe d'achats,2.0,1011
1566,2015,02:00:00,2005-02-09,Achat regroupé,Commande au groupe d'achats,2.0,1012
1566,2040,02:00:00,2005-02-09,Achat regroupé,Commande au groupe d'achats,2.0,1013
1566,1991,02:00:00,2005-02-09,Achat regroupé,Commande au groupe d'achats,2.0,1014
1566,2036,02:00:00,2005-02-09,Achat regroupé,Commande au groupe d'achats,2.0,1015
1566,1987,02:00:00,2005-02-09,Achat regroupé,Commande au groupe d'achats,2.0,1016
1566,2014,02:00:00,2005-02-09,Achat regroupé,Commande au groupe d'achats,2.0,1017
1566,2052,02:00:00,2005-02-09,Achat regroupé,Commande au groupe d'achats,2.0,1018
1566,2009,02:00:00,2005-02-09,Achat regroupé,Commande au groupe d'achats,2.0,1019
1566,1991,02:00:00,2005-02-22,Achat regroupé,Commande au groupe d'achats,2.0,1020
1566,2015,02:00:00,2005-02-22,Achat regroupé,Commande au groupe d'achats,2.0,1021
1838,1566,00:30:00,2006-05-18,Autres transactions,Promotion saisonnière,2.0,2843
1566,2034,02:00:00,2005-02-22,Achat regroupé,Commande au groupe d'achats,2.0,1023
1566,1956,02:00:00,2005-02-22,Achat regroupé,Commande au groupe d'achats,2.0,1024
1566,1959,02:00:00,2005-02-22,Achat regroupé,Commande au groupe d'achats,2.0,1025
1566,1972,02:00:00,2005-02-22,Achat regroupé,Commande au groupe d'achats,2.0,1026
1566,2032,02:00:00,2005-02-22,Achat regroupé,Commande au groupe d'achats,2.0,1027
1566,2051,02:00:00,2005-02-22,Achat regroupé,Commande au groupe d'achats,2.0,1028
1566,1950,02:00:00,2005-02-22,Achat regroupé,Commande au groupe d'achats,2.0,1029
1566,2063,02:00:00,2005-02-22,Achat regroupé,Commande au groupe d'achats,2.0,1030
1566,2044,02:00:00,2005-02-22,Achat regroupé,Commande au groupe d'achats,2.0,1031
1566,1980,02:00:00,2005-02-22,Achat regroupé,Commande au groupe d'achats,2.0,1032
1566,2059,02:00:00,2005-02-22,Achat regroupé,Commande au groupe d'achats,2.0,1033
1566,1964,02:00:00,2005-02-22,Achat regroupé,Commande au groupe d'achats,2.0,1034
1566,2057,02:00:00,2005-02-22,Achat regroupé,Commande au groupe d'achats,2.0,1035
1566,2029,02:00:00,2005-02-22,Achat regroupé,Commande au groupe d'achats,2.0,1036
1566,1953,02:00:00,2005-02-22,Achat regroupé,Commande au groupe d'achats,2.0,1037
1566,2009,02:00:00,2005-02-22,Achat regroupé,Commande au groupe d'achats,2.0,1039
1930,1717,04:00:00,2007-12-14,Artisanat / Couture / Vêtements,Fabrication d'épinglettes-bijoux,2.0,7082
1566,2056,02:00:00,2005-02-22,Achat regroupé,Commande au groupe d'achats,2.0,1041
1566,1998,02:00:00,2005-02-22,Achat regroupé,Commande au groupe d'achats,2.0,1042
1952,1566,00:30:00,2006-03-18,Échanges associatifs,Tâche contact communautaire,2.0,7146
1566,1965,02:00:00,2005-02-22,Achat regroupé,Commande au groupe d'achats,2.0,1044
1566,1987,02:00:00,2005-02-22,Achat regroupé,Commande au groupe d'achats,2.0,1045
1566,1992,02:00:00,2005-02-22,Achat regroupé,Commande au groupe d'achats,2.0,1046
1566,2001,02:00:00,2005-02-22,Achat regroupé,Commande au groupe d'achats,2.0,1047
1566,1955,02:00:00,2005-02-22,Achat regroupé,Commande au groupe d'achats,2.0,1048
1566,2053,02:00:00,2005-03-18,Achat regroupé,Commande au groupe d'achats,2.0,1049
1566,1978,02:00:00,2005-03-18,Achat regroupé,Commande au groupe d'achats,2.0,1050
1566,2036,02:00:00,2005-03-18,Achat regroupé,Commande au groupe d'achats,2.0,1051
1566,1987,02:00:00,2005-03-18,Achat regroupé,Commande au groupe d'achats,2.0,1052
1566,1938,02:00:00,2005-03-18,Achat regroupé,Commande au groupe d'achats,2.0,1053
1566,1972,02:00:00,2005-03-18,Achat regroupé,Commande au groupe d'achats,2.0,1054
1566,2029,02:00:00,2005-03-18,Achat regroupé,Commande au groupe d'achats,2.0,1055
1566,1956,02:00:00,2005-03-18,Achat regroupé,Commande au groupe d'achats,2.0,1056
1566,2009,02:00:00,2005-03-18,Achat regroupé,Commande au groupe d'achats,2.0,1057
1566,1953,02:00:00,2005-03-18,Achat regroupé,Commande au groupe d'achats,2.0,1058
1566,2051,02:00:00,2005-03-18,Achat regroupé,Commande au groupe d'achats,2.0,1059
1566,2045,02:00:00,2005-03-18,Achat regroupé,Commande au groupe d'achats,2.0,1060
1566,1991,02:00:00,2005-03-18,Achat regroupé,Commande au groupe d'achats,2.0,1061
1566,2063,02:00:00,2005-03-18,Achat regroupé,Commande au groupe d'achats,2.0,1062
1566,2044,02:00:00,2005-03-18,Achat regroupé,Commande au groupe d'achats,2.0,1063
1566,1943,02:00:00,2005-03-18,Achat regroupé,Commande au groupe d'achats,2.0,1064
1566,1992,02:00:00,2005-03-18,Achat regroupé,Commande au groupe d'achats,2.0,1065
1566,1998,02:00:00,2005-03-18,Achat regroupé,Commande au groupe d'achats,2.0,1066
1566,1952,02:00:00,2005-03-18,Achat regroupé,Commande au groupe d'achats,2.0,1067
1566,2015,02:00:00,2005-03-18,Achat regroupé,Commande au groupe d'achats,2.0,1068
1566,1967,02:00:00,2005-03-18,Achat regroupé,Commande au groupe d'achats,2.0,1069
1566,2056,02:00:00,2005-03-18,Achat regroupé,Commande au groupe d'achats,2.0,1070
1566,2052,02:00:00,2005-03-18,Achat regroupé,Commande au groupe d'achats,2.0,1071
1566,1963,02:00:00,2005-03-18,Achat regroupé,Commande au groupe d'achats,2.0,1072
1566,1999,02:00:00,2005-03-18,Achat regroupé,Commande au groupe d'achats,2.0,1073
1566,2014,02:00:00,2005-03-18,Achat regroupé,Commande au groupe d'achats,2.0,1074
1566,1949,02:00:00,2005-03-18,Achat regroupé,Commande au groupe d'achats,2.0,1075
1566,2034,02:00:00,2005-03-18,Achat regroupé,Commande au groupe d'achats,2.0,1076
1566,2021,02:00:00,2005-03-18,Achat regroupé,Commande au groupe d'achats,2.0,1077
1566,2032,02:00:00,2005-03-18,Achat regroupé,Commande au groupe d'achats,2.0,1078
1566,2063,02:00:00,2005-04-21,Achat regroupé,Commande au groupe d'achats,2.0,1079
1566,2059,02:00:00,2005-04-21,Achat regroupé,Commande au groupe d'achats,2.0,1080
1566,1980,02:00:00,2005-04-21,Achat regroupé,Commande au groupe d'achats,2.0,1081
1566,2040,02:00:00,2005-04-21,Achat regroupé,Commande au groupe d'achats,2.0,1082
1566,2051,02:00:00,2005-04-21,Achat regroupé,Commande au groupe d'achats,2.0,1083
1566,1972,02:00:00,2005-04-21,Achat regroupé,Commande au groupe d'achats,2.0,1084
1566,1953,02:00:00,2005-04-21,Achat regroupé,Commande au groupe d'achats,2.0,1085
1566,2029,02:00:00,2005-04-21,Achat regroupé,Commande au groupe d'achats,2.0,1086
1566,2053,02:00:00,2005-04-21,Achat regroupé,Commande au groupe d'achats,2.0,1087
1566,1987,02:00:00,2005-04-21,Achat regroupé,Commande au groupe d'achats,2.0,1088
1566,2044,02:00:00,2005-04-21,Achat regroupé,Commande au groupe d'achats,2.0,1089
1566,1963,02:00:00,2005-04-21,Achat regroupé,Commande au groupe d'achats,2.0,1090
1566,1933,02:00:00,2005-04-21,Achat regroupé,Commande au groupe d'achats,2.0,1091
1566,2034,02:00:00,2005-04-21,Achat regroupé,Commande au groupe d'achats,2.0,1092
1566,1999,02:00:00,2005-04-21,Achat regroupé,Commande au groupe d'achats,2.0,1093
1566,1992,02:00:00,2005-04-21,Achat regroupé,Commande au groupe d'achats,2.0,1094
1566,1991,02:00:00,2005-04-21,Achat regroupé,Commande au groupe d'achats,2.0,1095
