,id,age,genre,revenu,ville,region,arrondissement,adresse,accorderie,mapid,degrees,betweenness,harmonic_centrality,transitivity_undirected,pagerank,eccentricity
15,163,66-80,0,10001-20000,Granby,Montérégie,,J2G,120,10306,25,2.7428571428571424,0.47584541062801905,0.1232876712328767,0.010296085169248664,2.0
16,191,55-65,0,50001-,Ange-Gardien,Montérégie,,J0E,120,10278,27,146.1247474747474,0.4553140096618354,0.1232876712328767,0.0048509791441638354,5.0
17,194,31-54,0,50001-,Granby,Montérégie,,J2H,120,10273,67,190.59603355814383,0.4661835748792269,0.1232876712328767,0.011795578811599655,5.0
18,200,81-95,0,10001-20000,Granby,Montérégie,,J2G,120,10269,56,113.38231358622576,0.46739130434782566,0.1232876712328767,0.01131197766094042,6.0
19,228,66-80,0,20001-30000,Granby,Montérégie,,J2G,120,10238,3,0.0,0.3913043478260867,0.1232876712328767,0.0031229210410893085,2.0
20,230,31-54,1,20001-30000,Lac-Brome,Montérégie,,J0E,120,10240,11,0.0,0.3840579710144925,0.1232876712328767,0.32662368997998065,1.0
21,234,31-54,0,50001-,Saint-Césaire,Montérégie,,J0L,120,10230,13,7.647619047619048,0.4323671497584539,0.1232876712328767,0.008135562963050784,2.0
22,244,31-54,0,10001-20000,Cowansville,Montérégie,,J2K,120,10224,1,0.0,0.3840579710144925,0.1232876712328767,0.0031229210410893085,2.0
23,251,31-54,0,50001-,Bromont,Montérégie,,J2L,120,10218,21,1.0810810810810811,0.4154589371980674,0.1232876712328767,0.004646090534017469,6.0
24,389,55-65,0,50001-,Granby,Montérégie,,J2J,120,10075,39,231.0017039294303,0.45289855072463725,0.1232876712328767,0.007630193393101539,6.0
25,390,0,0,50001-,Granby,Montérégie,,J0H,120,10076,12,1.0,0.41787439613526556,0.1232876712328767,0.0035974393547091163,2.0
26,401,66-80,0,50001-,Granby,Montérégie,,J2G,120,10066,1,0.0,0.3048309178743961,0.1232876712328767,0.003367463528646863,0.0
27,402,55-65,1,50001-,Granby,Montérégie,,J2G,120,10067,1,0.0,0.28913043478260864,0.1232876712328767,0.0031229210410893085,7.0
28,416,55-65,0,0,Granby,Montérégie,,J2G,120,10050,21,27.03913355917085,0.4553140096618354,0.1232876712328767,0.0044113714657902535,6.0
29,418,18-30,1,10001-20000,Granby,Montérégie,,J2G,120,10052,4,0.0,0.3840579710144925,0.1232876712328767,0.0031229210410893085,2.0
30,427,55-65,0,10001-20000,Granby,Montérégie,,J2G,120,10041,9,147.86013982568815,0.3929951690821252,0.1232876712328767,0.003975774991090304,5.0
31,436,66-80,0,30001-50000,Granby,Montérégie,,J2H,120,10030,18,81.66457852735432,0.4106280193236711,0.1232876712328767,0.007398518349307172,7.0
32,437,31-54,1,20001-30000,Granby,Montérégie,,J2G,120,10031,17,143.07579546529325,0.5084541062801935,0.1232876712328767,0.00379880278957466,5.0
33,444,55-65,0,50001-,Bromont,Montérégie,,J2L,120,10024,1,0.0,0.31400966183574897,0.1232876712328767,0.0031229210410893085,3.0
34,446,31-54,0,0,Granby,Montérégie,,J2G,120,10019,1,0.0,0.3840579710144925,0.1232876712328767,0.0031229210410893085,2.0
35,454,31-54,0,30001-50000,Ange-Gardien,Montérégie,,J0E,120,10010,9,42.99999999999997,0.42028985507246364,0.1232876712328767,0.006021946413572774,6.0
36,455,31-54,1,0,Granby,Montérégie,,J2H,120,10011,20,222.8150766558702,0.5012077294685992,0.1232876712328767,0.0033631308330943576,5.0
37,456,66-80,0,30001-50000,Saint-Jean-Baptiste,Montérégie,,J0L,120,10012,4,16.0,0.41908212560386426,0.1232876712328767,0.003273376894148793,2.0
38,462,31-54,0,30001-50000,Granby,Montérégie,,J2G,120,9980,16,0.0,0.3840579710144925,0.1232876712328767,0.0031229210410893085,2.0
39,463,31-54,0,30001-50000,Granby,Montérégie,,J2G,120,9981,2,0.0,0.3937198067632848,0.1232876712328767,0.0031229210410893085,2.0
40,465,31-54,1,0,Granby,Montérégie,,J2H,120,9983,1,0.0,0.27826086956521734,0.1232876712328767,0.0031229210410893085,3.0
41,473,66-80,1,50001-,Granby,Montérégie,,J2H,120,9991,3,0.0,0.32898550724637693,0.1232876712328767,0.0031229210410893085,6.0
42,474,31-54,0,20001-30000,Ange-Gardien,Montérégie,,J0E,120,9992,8,0.4,0.39613526570048285,0.1232876712328767,0.003646982757498567,2.0
43,475,66-80,0,20001-30000,Granby,Montérégie,,J2G,120,9993,4,0.0,0.3840579710144925,0.1232876712328767,0.0031229210410893085,2.0
44,476,66-80,0,50001-,Granby,Montérégie,,J2H,120,9994,7,0.0,0.3840579710144925,0.1232876712328767,0.0031229210410893085,2.0
45,478,55-65,0,0-10000,Granby,Montérégie,,J2G,120,9996,7,0.0,0.3913043478260867,0.1232876712328767,0.0040930069861316535,2.0
46,479,55-65,0,20001-30000,Shefford,Montérégie,,J2M,120,9997,1,0.0,0.33019323671497575,0.1232876712328767,0.0033247324392854626,0.0
47,482,55-65,1,10001-20000,Granby,Montérégie,,J2G,120,10000,5,0.0,0.400966183574879,0.1232876712328767,0.0046945473130978995,2.0
48,483,31-54,0,20001-30000,Roxton Falls,Montérégie,,J0H,120,10001,7,0.0,0.3840579710144925,0.1232876712328767,0.0031229210410893085,2.0
49,537,0,0,50001-,Granby,Montérégie,,J2G,120,9929,2,2.0,0.3937198067632848,0.1232876712328767,0.00577740392601522,2.0
50,547,0,\N,,Granby,Montérégie,,J2G,120,9916,213,43.0,0.6787439613526576,0.1232876712328767,0.3805891399281075,1.0
51,665,55-65,0,10001-20000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1V,114,9802,1,0.0,0.31521739130434795,0.1232876712328767,0.0033726196725002234,0.0
52,2287,55-65,0,50001-,Montréal,Montréal,Villeray--Saint-Michel--Parc-Extension,H2A,114,8176,1,0.0,0.31521739130434795,0.1232876712328767,0.0033726196725002234,0.0
53,2512,31-54,1,10001-20000,Montréal,Montréal,Ville-Marie,H2X,114,7949,1,0.0,0.31521739130434795,0.1232876712328767,0.0033726196725002234,0.0
54,3089,31-54,0,0-10000,Montréal-Est,Montréal,,H1M,2,7369,1,0.0,0.31521739130434795,0.1232876712328767,0.0033726196725002234,0.0
55,3441,55-65,0,0-10000,Granby,Montérégie,,J2G,120,7018,39,237.99999999999997,0.5016908212560384,0.1232876712328767,0.007637840490216226,1.0
56,3910,66-80,1,30001-50000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1X,114,6567,7,0.0,0.31521739130434795,0.1232876712328767,0.0048708114609657144,0.0
57,4426,31-54,0,0-10000,Montréal,Montréal,Le Plateau-Mont-Royal,H2K,114,6037,1,0.0,0.31521739130434795,0.1232876712328767,0.0033726196725002234,0.0
58,4696,31-54,0,20001-30000,Sainte-Julienne,Lanaudière,,J0K,114,5764,1,0.0,0.31521739130434795,0.1232876712328767,0.0033726196725002234,0.0
59,4826,66-80,0,10001-20000,Montréal,Montréal,Ahuntsic-Cartierville,H2M,114,5640,1,0.0,0.31521739130434795,0.1232876712328767,0.0033726196725002234,0.0
60,5182,31-54,1,10001-20000,Montréal,Montréal,Rosemont--La Petite-Patrie,H2G,114,5286,6,0.0,0.31521739130434795,0.1232876712328767,0.004621112829554798,0.0
61,5298,0,1,0,Boucherville,Montérégie,,J4B,115,5183,2,0.0,0.31521739130434795,0.1232876712328767,0.0036223183039111387,0.0
62,5397,0,\N,,Montréal,Montréal,Rosemont--La Petite-Patrie,H1X,114,5075,1,0.0,0.31521739130434795,0.1232876712328767,0.0033726196725002234,0.0
63,7119,55-65,1,0-10000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1T,88,3352,1,0.0,0.31521739130434795,0.1232876712328767,0.0033726196725002234,0.0
64,7215,31-54,0,10001-20000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1Y,114,3256,1,0.0,0.31521739130434795,0.1232876712328767,0.0033726196725002234,0.0
65,7337,66-80,1,20001-30000,Roxton Pond,Montérégie,,J0E,120,3141,5,0.0,0.043478260869565216,0.1232876712328767,0.0031229210410893085,1.0
66,7354,31-54,0,0-10000,Montréal,Montréal,Villeray--Saint-Michel--Parc-Extension,H2R,104,3122,1,0.0,0.028985507246376812,0.1232876712328767,0.0036538176180744906,0.0
67,7380,66-80,0,0-10000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1Y,114,3089,1,0.0,0.31521739130434795,0.1232876712328767,0.0033726196725002234,0.0
68,7398,31-54,0,50001-,Montréal,Montréal,Rosemont--La Petite-Patrie,H2E,114,3072,2,0.0,0.028985507246376812,0.1232876712328767,0.004184714195059673,0.0
69,7708,31-54,0,30001-50000,Longueuil,Montérégie,Le Vieux-Longueuil,J4J,115,2763,2,0.0,0.028985507246376812,0.1232876712328767,0.004184714195059673,0.0
