source,target,duree,date,service,detailservice,accorderie,id
689,705,00:30:00,2011-08-16,Administration / Emploi / Organisation,Initiation au code civil,114.0,24932
687,675,03:30:00,2011-08-17,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,114.0,24934
755,704,01:00:00,2011-07-15,Arts / Culture / Éducation,Initiation lecture de la musique,114.0,25036
755,704,01:00:00,2011-07-12,Arts / Culture / Éducation,Initiation lecture de la musique,114.0,25037
755,704,01:00:00,2011-07-18,Arts / Culture / Éducation,Initiation lecture de la musique,114.0,25038
687,675,03:00:00,2011-08-24,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,114.0,25065
687,718,01:00:00,2011-08-28,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,114.0,25089
687,675,03:00:00,2011-08-31,Informatique / Bureautique,Conception site web,114.0,25096
671,710,02:00:00,2011-09-06,Langues / Littérature,Apprentissage de l'espagnol,114.0,25166
687,675,02:00:00,2011-09-07,Informatique / Bureautique,Initiation conception de site web,114.0,25167
687,693,01:00:00,2011-09-05,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,114.0,25168
674,670,02:00:00,2011-09-05,Artisanat / Couture / Vêtements,Leçons de tricot,114.0,25199
673,735,01:30:00,2011-09-13,Travaux / Entretien / Jardinage,Peinture intérieure,114.0,25224
671,710,02:00:00,2011-09-13,Langues / Littérature,Apprentissage de l'espagnol,114.0,25225
673,658,03:00:00,2011-09-14,Autres transactions,Promotion saisonnière,114.0,25234
702,658,02:00:00,2011-09-07,Échanges associatifs,Rencontre Comité de développement Hochelaga-Maisonneuve,114.0,25242
673,658,02:00:00,2011-09-07,Échanges associatifs,Rencontre Comité de développement Hochelaga-Maisonneuve,114.0,25243
687,675,02:00:00,2011-09-14,Informatique / Bureautique,Initiation à Internet et courriel,114.0,25269
689,668,03:00:00,2011-09-14,Administration / Emploi / Organisation,Initiation au code civil,114.0,25270
671,710,01:00:00,2011-09-23,Langues / Littérature,Apprentissage de l'espagnol,114.0,25381
678,658,02:00:00,2011-09-22,Échanges associatifs,Rencontre Comité sécurité alimentaire Hochelaga-Maisonneuve,114.0,25397
671,658,03:00:00,2011-09-29,Autres transactions,Promotion saisonnière,114.0,25471
689,658,02:00:00,2011-09-07,Échanges associatifs,Session d'accueil de L'Accorderie,114.0,25481
687,675,02:30:00,2011-09-21,Informatique / Bureautique,Initiation générale à l'informatique,114.0,25498
687,675,02:30:00,2011-09-28,Informatique / Bureautique,Initiation générale à l'informatique,114.0,25499
702,741,00:30:00,2011-10-03,Informatique / Bureautique,Recherche Internet,114.0,25502
689,658,01:30:00,2011-09-24,Crédit solidaire,Rencontre pour demande de prêt,114.0,25507
689,658,01:00:00,2011-09-22,Crédit solidaire,Rencontre de travail crédit solidaire,114.0,25509
702,658,02:00:00,2011-03-16,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,114.0,25514
702,658,01:30:00,2011-03-23,Échanges associatifs,Rencontre Comité de développement Hochelaga-Maisonneuve,114.0,25515
702,658,02:30:00,2011-04-25,Échanges associatifs,Rencontre Comité de développement Hochelaga-Maisonneuve,114.0,25516
689,658,02:00:00,2011-09-29,Crédit solidaire,Analyse d'une demande de prêt,114.0,25520
671,710,02:00:00,2011-10-05,Langues / Littérature,Apprentissage de l'espagnol,114.0,25641
689,658,02:00:00,2011-10-13,Crédit solidaire,Analyse d'une demande de prêt,114.0,25685
671,658,01:30:00,2011-10-18,Langues / Littérature,Interprétation simultanée français-anglais,114.0,25862
687,675,03:00:00,2011-10-19,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,114.0,25863
687,675,02:30:00,2011-10-05,Informatique / Bureautique,Initiation conception de site web,114.0,25865
687,675,02:30:00,2011-10-12,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,114.0,25897
662,658,03:00:00,2011-10-18,Échanges associatifs,Entretien ménager des locaux,114.0,25904
687,675,02:00:00,2011-10-26,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,114.0,25942
665,722,01:00:00,2011-10-14,Cuisine / Alimentation,Cuisine plats africains,114.0,26004
665,741,00:30:00,2011-10-14,Cuisine / Alimentation,Cuisine plats africains,114.0,26005
665,679,00:30:00,2011-10-14,Cuisine / Alimentation,Cuisine plats africains,114.0,26006
665,675,00:30:00,2011-10-14,Cuisine / Alimentation,Cuisine plats africains,114.0,26012
702,684,01:30:00,2011-10-29,Cuisine / Alimentation,Aide pour cuisiner,114.0,26024
664,658,05:00:00,2011-09-29,Achat regroupé,Transport pour commande,114.0,26036
689,716,00:30:00,2011-11-07,Administration / Emploi / Organisation,Initiation au code civil,114.0,26236
689,658,02:00:00,2011-11-07,Échanges associatifs,Accueil/réception permanence Accorderie,114.0,26237
689,716,00:30:00,2011-11-08,Administration / Emploi / Organisation,Aide démarches juridiques,114.0,26271
667,657,03:00:00,2011-11-11,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,114.0,26273
673,658,02:30:00,2011-09-09,Échanges associatifs,Organisation / animation activité de L'Accorderie,114.0,26276
665,658,03:00:00,2011-11-15,Échanges associatifs,Représentation de L'Accorderie,114.0,26304
687,675,02:00:00,2011-11-16,Informatique / Bureautique,Initiation générale à l'informatique,114.0,26396
671,710,01:00:00,2011-11-17,Langues / Littérature,Apprentissage de l'espagnol,114.0,26466
662,661,03:00:00,2011-11-11,Transport / Déménagement,Aide pour aménager,114.0,26470
687,675,03:00:00,2011-11-09,Informatique / Bureautique,Initiation à Internet et courriel,114.0,26472
673,698,06:00:00,2011-11-21,Travaux / Entretien / Jardinage,Peinture intérieure,114.0,26481
687,675,01:30:00,2011-11-23,Informatique / Bureautique,Initiation générale à l'informatique,114.0,26509
687,718,02:00:00,2011-11-17,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,114.0,26512
667,657,03:00:00,2011-11-24,Crédit solidaire,Analyse d'une demande de prêt,114.0,26526
690,649,01:00:00,2011-12-04,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,114.0,26849
685,658,03:00:00,2011-11-30,Achat regroupé,Partage des commandes,114.0,26938
689,668,08:00:00,2012-01-09,Travaux / Entretien / Jardinage,Ménage léger,114.0,27167
689,646,01:00:00,2012-01-09,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,114.0,27168
671,710,01:00:00,2012-01-27,Langues / Littérature,Apprentissage de l'espagnol,114.0,27413
702,658,01:30:00,2011-10-10,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,114.0,27422
702,658,01:30:00,2011-10-14,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,114.0,27423
702,658,04:30:00,2011-10-25,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,114.0,27424
702,658,02:00:00,2011-10-27,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,114.0,27425
702,658,03:30:00,2011-10-28,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,114.0,27426
702,658,01:30:00,2011-10-29,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,114.0,27427
702,658,01:30:00,2011-12-02,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,114.0,27429
702,658,01:30:00,2011-12-03,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,114.0,27430
702,658,03:00:00,2011-12-05,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,114.0,27431
702,658,03:00:00,2011-12-06,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,114.0,27432
702,658,03:00:00,2011-12-07,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,114.0,27433
702,658,01:30:00,2011-12-08,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,114.0,27434
666,642,01:30:00,2012-01-31,Administration / Emploi / Organisation,Rédaction Curriculum vitae,114.0,27439
687,658,03:00:00,2012-02-02,Informatique / Bureautique,Tableaux Excel,114.0,27454
673,663,03:00:00,2012-01-25,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,114.0,27568
674,662,01:00:00,2012-02-03,Artisanat / Couture / Vêtements,Leçons de tricot,114.0,27569
687,658,03:00:00,2012-02-09,Informatique / Bureautique,Initiation générale à l'informatique,114.0,27572
589,573,01:00:00,2014-02-25,Arts / Culture / Éducation,Formation en chant,114.0,43201
667,658,02:00:00,2012-01-11,Échanges associatifs,Rencontre de travail aménagement / entretien des locaux,114.0,27679
702,658,04:00:00,2012-01-27,Accompagnement / Gardiennage / Animaux,Accompagnement personnes immigrantes,114.0,27685
702,658,02:30:00,2012-01-20,Échanges associatifs,Rencontre de travail aménagement / entretien des locaux,114.0,27686
702,658,01:00:00,2012-01-23,Échanges associatifs,Rencontre de travail aménagement / entretien des locaux,114.0,27687
702,658,01:00:00,2012-01-25,Échanges associatifs,Rencontre de travail aménagement / entretien des locaux,114.0,27688
689,658,02:30:00,2012-02-08,Crédit solidaire,Rencontre de travail crédit solidaire,114.0,27758
687,718,01:00:00,2012-02-16,Informatique / Bureautique,Dépannage disque dur,114.0,27762
755,703,01:00:00,2012-01-31,Achat regroupé,Tâches manuelles pour achat regroupé,114.0,27833
702,658,01:30:00,2012-02-08,Échanges associatifs,Rencontre de travail aménagement / entretien des locaux,114.0,27843
702,658,01:30:00,2012-02-17,Échanges associatifs,Rencontre de travail aménagement / entretien des locaux,114.0,27844
702,658,02:00:00,2012-02-18,Échanges associatifs,Rencontre de travail aménagement / entretien des locaux,114.0,27845
702,658,01:00:00,2012-02-20,Échanges associatifs,Rencontre de travail aménagement / entretien des locaux,114.0,27846
702,658,02:00:00,2012-02-21,Échanges associatifs,Rencontre de travail aménagement / entretien des locaux,114.0,27847
671,690,01:00:00,2012-02-27,Hébergement / Voyage / Stationnement,Conseils pour préparation voyage,114.0,27952
666,677,03:00:00,2012-03-03,Transport / Déménagement,Des bras pour moyen déménagement,114.0,28093
685,677,03:00:00,2012-03-03,Transport / Déménagement,Des bras pour moyen déménagement,114.0,28095
671,710,02:00:00,2012-03-08,Langues / Littérature,Apprentissage de l'espagnol,114.0,28168
666,641,03:00:00,2012-03-14,Artisanat / Couture / Vêtements,Petites réparations vêtements,114.0,28219
755,703,00:30:00,2012-02-28,Achat regroupé,Tâches manuelles pour achat regroupé,114.0,28252
667,658,03:00:00,2012-02-07,Échanges associatifs,Rencontre de travail aménagement / entretien des locaux,114.0,28294
667,658,01:00:00,2012-01-11,Échanges associatifs,Rencontre de travail aménagement / entretien des locaux,114.0,28295
702,658,01:00:00,2012-03-07,Échanges associatifs,Rencontre de travail aménagement / entretien des locaux,114.0,28297
702,658,02:00:00,2012-03-09,Échanges associatifs,Rencontre de travail aménagement / entretien des locaux,114.0,28298
702,658,02:00:00,2012-03-11,Échanges associatifs,Rencontre de travail aménagement / entretien des locaux,114.0,28299
702,658,02:30:00,2012-03-07,Échanges associatifs,Rencontre de travail aménagement / entretien des locaux,114.0,28300
667,658,00:30:00,2012-02-07,Échanges associatifs,Rencontre de travail aménagement / entretien des locaux,114.0,28318
702,658,04:00:00,2012-02-07,Échanges associatifs,Rencontre de travail aménagement / entretien des locaux,114.0,28321
683,658,03:30:00,2012-02-07,Échanges associatifs,Rencontre de travail aménagement / entretien des locaux,114.0,28322
666,658,02:30:00,2012-03-22,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,114.0,28364
667,658,04:00:00,2012-03-27,Échanges associatifs,Rencontre de travail aménagement / entretien des locaux,114.0,28453
702,658,03:00:00,2012-03-27,Échanges associatifs,Rencontre de travail aménagement / entretien des locaux,114.0,28454
702,658,01:00:00,2012-03-15,Échanges associatifs,Rencontre de travail aménagement / entretien des locaux,114.0,28455
702,658,02:00:00,2012-03-20,Échanges associatifs,Rencontre de travail aménagement / entretien des locaux,114.0,28456
702,658,02:30:00,2012-03-21,Échanges associatifs,Rencontre de travail aménagement / entretien des locaux,114.0,28457
702,658,03:00:00,2012-03-22,Échanges associatifs,Rencontre de travail aménagement / entretien des locaux,114.0,28458
689,658,01:00:00,2012-03-28,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,114.0,28543
666,658,03:00:00,2012-04-21,,,114.0,28881
667,658,04:00:00,2012-04-17,Échanges associatifs,Rencontre de travail aménagement / entretien des locaux,114.0,28780
667,658,02:00:00,2012-04-03,Échanges associatifs,Rencontre de travail aménagement / entretien des locaux,114.0,28781
667,658,01:30:00,2012-04-16,Échanges associatifs,Rencontre de travail aménagement / entretien des locaux,114.0,28782
667,658,00:30:00,2012-04-17,Échanges associatifs,Rencontre de travail aménagement / entretien des locaux,114.0,28783
702,658,03:00:00,2012-04-17,Échanges associatifs,Rencontre de travail aménagement / entretien des locaux,114.0,28784
702,658,01:30:00,2012-03-30,Échanges associatifs,Rencontre de travail aménagement / entretien des locaux,114.0,28785
702,658,02:30:00,2012-04-03,Échanges associatifs,Rencontre de travail aménagement / entretien des locaux,114.0,28786
702,658,02:30:00,2012-04-03,Échanges associatifs,Rencontre de travail aménagement / entretien des locaux,114.0,28787
702,658,01:30:00,2012-04-10,Échanges associatifs,Rencontre de travail aménagement / entretien des locaux,114.0,28788
702,658,04:30:00,2012-04-12,Échanges associatifs,Rencontre de travail aménagement / entretien des locaux,114.0,28789
702,658,02:30:00,2012-04-14,Échanges associatifs,Rencontre de travail aménagement / entretien des locaux,114.0,28790
702,658,02:30:00,2012-04-17,Échanges associatifs,Rencontre de travail aménagement / entretien des locaux,114.0,28791
641,640,07:30:00,2012-04-27,Langues / Littérature,Traduction textes anglais à français,114.0,29099
666,640,05:30:00,2012-04-07,Transport / Déménagement,Des bras pour moyen déménagement,114.0,29100
666,750,02:30:00,2012-05-03,Transport / Déménagement,Des bras pour moyen déménagement,114.0,29106
702,658,01:00:00,2012-04-23,Échanges associatifs,Rencontre de travail aménagement / entretien des locaux,114.0,29110
702,658,02:30:00,2012-04-24,Échanges associatifs,Rencontre de travail aménagement / entretien des locaux,114.0,29111
702,658,02:30:00,2012-04-27,Échanges associatifs,Rencontre de travail aménagement / entretien des locaux,114.0,29112
702,658,02:30:00,2012-04-30,Échanges associatifs,Rencontre de travail aménagement / entretien des locaux,114.0,29113
702,658,02:00:00,2012-05-01,Échanges associatifs,Rencontre de travail aménagement / entretien des locaux,114.0,29114
689,707,00:30:00,2012-04-24,Administration / Emploi / Organisation,Aide démarches juridiques,114.0,29122
641,666,01:30:00,2012-05-07,Travaux / Entretien / Jardinage,Aide pour jardinage,114.0,29308
687,658,02:00:00,2012-05-17,Service d'échange d'objets,Rencontre de travail pour service d'échange d'objet,114.0,29519
690,658,02:00:00,2012-05-17,Service d'échange d'objets,Rencontre de travail pour service d'échange d'objet,114.0,29520
755,645,00:30:00,2012-05-31,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,114.0,29658
755,654,00:30:00,2012-05-31,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,114.0,29659
666,659,02:30:00,2012-05-29,Transport / Déménagement,Des bras pour moyen déménagement,114.0,29838
737,643,07:30:00,2012-06-19,Travaux / Entretien / Jardinage,Ménage léger,114.0,30194
687,658,01:00:00,2012-07-10,Informatique / Bureautique,Tableaux Excel,114.0,30492
640,746,01:30:00,2012-06-30,Administration / Emploi / Organisation,Pratique d'entrevue,114.0,30490
755,703,01:00:00,2012-05-01,Achat regroupé,Tâches manuelles pour achat regroupé,114.0,30596
755,703,00:30:00,2012-03-01,Achat regroupé,Tâches manuelles pour achat regroupé,114.0,30597
666,659,04:30:00,2012-06-16,Transport / Déménagement,Des bras pour moyen déménagement,114.0,30682
666,659,06:30:00,2012-06-26,Transport / Déménagement,Des bras pour moyen déménagement,114.0,30683
666,696,01:30:00,2012-07-01,Transport / Déménagement,Des bras pour moyen déménagement,114.0,30684
685,666,01:00:00,2012-06-16,Transport / Déménagement,Transport besoins divers,114.0,30685
685,659,03:00:00,2012-07-16,Transport / Déménagement,Des bras pour moyen déménagement,114.0,30889
685,659,03:00:00,2012-06-20,Transport / Déménagement,Des bras pour moyen déménagement,114.0,30890
685,659,03:00:00,2012-06-27,Transport / Déménagement,Des bras pour moyen déménagement,114.0,30891
685,659,04:00:00,2012-07-04,Transport / Déménagement,Des bras pour moyen déménagement,114.0,30892
666,641,04:00:00,2012-08-12,Accompagnement / Gardiennage / Animaux,Garde d'animaux à ma maison,114.0,32335
687,677,01:00:00,2012-06-15,Informatique / Bureautique,Initiation générale à l'informatique,114.0,32337
714,658,03:00:00,2012-08-20,Échanges associatifs,Représentation de L'Accorderie,114.0,32314
702,658,09:00:00,2012-08-26,Échanges associatifs,Rencontre de travail aménagement / entretien des locaux,114.0,32224
702,658,08:00:00,2012-08-24,Échanges associatifs,Rencontre de travail aménagement / entretien des locaux,114.0,32223
702,658,02:00:00,2012-08-24,Échanges associatifs,Rencontre de travail aménagement / entretien des locaux,114.0,32222
702,658,02:30:00,2012-08-23,Échanges associatifs,Rencontre de travail aménagement / entretien des locaux,114.0,32221
702,658,03:30:00,2012-08-22,Échanges associatifs,Rencontre de travail aménagement / entretien des locaux,114.0,32220
702,658,04:00:00,2012-08-21,Échanges associatifs,Rencontre de travail aménagement / entretien des locaux,114.0,32219
702,658,08:00:00,2012-08-19,Échanges associatifs,Rencontre de travail aménagement / entretien des locaux,114.0,32218
702,658,08:00:00,2012-08-18,Échanges associatifs,Rencontre de travail aménagement / entretien des locaux,114.0,32217
702,658,02:30:00,2012-08-17,Échanges associatifs,Rencontre de travail aménagement / entretien des locaux,114.0,32216
702,658,01:00:00,2012-08-16,Échanges associatifs,Rencontre de travail aménagement / entretien des locaux,114.0,32215
702,658,02:00:00,2012-08-15,Échanges associatifs,Rencontre de travail aménagement / entretien des locaux,114.0,32214
702,658,01:30:00,2012-08-14,Échanges associatifs,Rencontre de travail aménagement / entretien des locaux,114.0,32213
702,658,03:00:00,2012-08-13,Échanges associatifs,Rencontre de travail aménagement / entretien des locaux,114.0,32212
662,702,01:30:00,2012-08-27,Transport / Déménagement,Transport besoins divers,114.0,31167
644,657,07:30:00,2012-08-19,Échanges associatifs,Tâches manuelles pour L'Accorderie,114.0,32318
646,658,04:00:00,2012-08-26,Échanges associatifs,Rencontre de travail aménagement / entretien des locaux,114.0,32231
646,658,03:30:00,2012-08-25,Échanges associatifs,Rencontre de travail aménagement / entretien des locaux,114.0,32230
755,703,01:30:00,2012-09-07,Arts / Culture / Éducation,Apprentissage de la flûte traversière,114.0,31552
737,703,02:00:00,2012-08-30,Échanges associatifs,Tâches cléricales pour L'Accorderie,114.0,31602
737,703,02:00:00,2012-08-31,Échanges associatifs,Tâches cléricales pour L'Accorderie,114.0,31603
632,702,03:00:00,2012-09-14,Transport / Déménagement,Transport de matériel avec voiture,114.0,31608
687,677,03:00:00,2012-09-08,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,114.0,31611
687,677,03:00:00,2012-09-08,Informatique / Bureautique,Initiation générale à l'informatique,114.0,31623
644,675,03:00:00,2012-09-19,Travaux / Entretien / Jardinage,Peinture intérieure,114.0,31639
687,677,04:00:00,2012-09-20,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,114.0,31641
714,658,07:00:00,2009-08-17,Échanges associatifs,Tâches manuelles pour L'Accorderie,114.0,31864
640,656,02:00:00,2012-07-02,Transport / Déménagement,Transport besoins divers,114.0,33021
678,672,02:00:00,2012-04-06,Informatique / Bureautique,Assistance problème Internet,114.0,32480
690,658,01:00:00,2012-02-28,Transport / Déménagement,Des bras pour moyen déménagement,114.0,32323
702,658,08:00:00,2012-08-25,Échanges associatifs,Rencontre de travail aménagement / entretien des locaux,114.0,32343
737,703,04:00:00,2012-10-13,Échanges associatifs,Tâches cléricales pour L'Accorderie,114.0,32381
702,768,00:30:00,2012-10-19,Arts / Culture / Éducation,Organisation événements culturels,114.0,32466
702,621,00:30:00,2012-10-19,Arts / Culture / Éducation,Organisation événements culturels,114.0,32467
702,708,00:30:00,2012-10-19,Arts / Culture / Éducation,Organisation événements culturels,114.0,32468
702,679,00:30:00,2012-10-19,Arts / Culture / Éducation,Organisation événements culturels,114.0,32469
702,668,00:30:00,2012-10-19,Arts / Culture / Éducation,Organisation événements culturels,114.0,32470
