,id,age,genre,revenu,ville,region,arrondissement,adresse,accorderie,mapid,degrees,betweenness,harmonic_centrality,transitivity_undirected,pagerank,eccentricity
42,315,31-54,0,50001-,Lac-aux-Sables,Mauricie,,G0X,92,10151,1,0.0,0.29677206851119764,0.08691677927032827,0.000774307942292451,0.0
43,324,81-95,1,50001-,Saint-Adelphe,Mauricie,,G0X,92,10140,1,0.0,0.29677206851119764,0.08691677927032827,0.000774307942292451,0.0
44,328,66-80,1,10001-20000,Sainte-Thècle,Mauricie,,G0X,92,10138,23,577.333333333333,0.358300395256916,0.08691677927032827,0.000884122425322631,8.0
45,334,31-54,0,0,Sainte-Thècle,Mauricie,,G0X,92,10128,1,0.0,0.2537361189535113,0.08691677927032827,0.0007513255529033566,9.0
46,339,66-80,1,10001-20000,Notre-Dame-de-Montauban,Mauricie,,G0X,92,10133,9,0.0,0.3535243741765468,0.08691677927032827,0.0007513255529033566,8.0
47,341,31-54,0,0-10000,Hérouxville,Mauricie,,G0X,92,10126,1,0.0,0.2386834180312451,0.08691677927032827,0.0007513255529033566,1.0
48,349,31-54,0,20001-30000,Shawinigan,Mauricie,,G9N,92,10122,5,0.0,0.28517786561264635,0.08691677927032827,0.0007513255529033566,8.0
49,351,31-54,1,20001-30000,Lac-aux-Sables,Mauricie,,G0X,92,10117,2,0.0,0.26440805571240394,0.08691677927032827,0.0007513255529033566,9.0
50,352,31-54,1,30001-50000,Lac-aux-Sables,Mauricie,,G0X,92,10115,5,350.99999999999983,0.34756258234518916,0.08691677927032827,0.0015687043095463967,8.0
51,353,66-80,0,10001-20000,Saint-Tite,Mauricie,,G0X,92,10116,4,0.1,0.30510540184453083,0.08691677927032827,0.0010936213022763777,1.0
52,361,31-54,1,30001-50000,Trois-Rivières,Mauricie,Cap-de-la-Madeleine,G8Z,92,10106,8,19.931292659762114,0.35859683794466307,0.08691677927032827,0.0012373004684683023,7.0
53,363,31-54,1,10001-20000,Shawinigan,Mauricie,,G9N,92,10105,1,0.0,0.28959156785243534,0.08691677927032827,0.0009133171914251144,0.0
54,365,31-54,0,30001-50000,Lac-aux-Sables,Mauricie,,G0X,92,10102,74,12114.702430034586,0.4397233201581059,0.08691677927032827,0.0018926673614548357,6.0
55,366,0,\N,,Sainte-Thècle,Mauricie,,G0X,92,10103,66,0.0,0.3270421607378111,0.08691677927032827,0.01391306573444886,0.0
56,461,66-80,0,50001-,Shawinigan,Mauricie,,G9N,92,10008,1,0.0,0.2648550724637682,0.08691677927032827,0.0007969417471867747,0.0
57,484,66-80,0,30001-50000,Sherbrooke,Estrie,Fleurimont,J1E,109,10002,1,0.0,0.29677206851119764,0.08691677927032827,0.000774307942292451,0.0
58,485,55-65,0,20001-30000,Shawinigan,Mauricie,,G9N,92,9976,5,0.0,0.32154150197628284,0.08691677927032827,0.0007513255529033566,8.0
59,488,31-54,0,0-10000,Shawinigan,Mauricie,,G9N,92,9979,3,13.712937649492938,0.28050065876152686,0.08691677927032827,0.0008790508968969273,9.0
60,531,31-54,1,10001-20000,Shawinigan,Mauricie,,G9N,92,9938,3,2.2109335700534416,0.30102108036890424,0.08691677927032827,0.0009192709941213198,7.0
61,592,66-80,1,0-10000,Shawinigan,Mauricie,,G9P,92,9875,1,0.0,0.2756587615283259,0.08691677927032827,0.0007659360242491938,0.0
62,625,0,\N,,Trois-Rivières,Mauricie,Trois-Rivières Centre,J0J,92,9843,10,0.03363101882860757,0.3558959156785231,0.08691677927032827,0.0008898025910842632,8.0
63,670,31-54,0,10001-20000,Shawinigan,Mauricie,,G9T,92,9807,7,0.0,0.3597496706192349,0.08691677927032827,0.0007513255529033566,7.0
64,671,31-54,0,20001-30000,Shawinigan,Mauricie,,G9P,92,9808,4,1435.5132973372367,0.32453886693016926,0.08691677927032827,0.000759962342092229,6.0
65,797,55-65,1,10001-20000,Shawinigan,Mauricie,,G9N,92,9672,10,0.0,0.35694993412384607,0.08691677927032827,0.0007513255529033566,7.0
66,819,55-65,0,10001-20000,Shawinigan,Mauricie,,G9P,92,9648,3,0.08594970173079766,0.36205533596837897,0.08691677927032827,0.000787080476691808,8.0
67,820,66-80,1,0,Shawinigan,Mauricie,,G9P,92,9649,2,0.0,0.30322793148879956,0.08691677927032827,0.000794908804226898,0.0
68,821,66-80,0,10001-20000,Shawinigan,Mauricie,,G9T,92,9650,3,0.0,0.2726943346508558,0.08691677927032827,0.0007513255529033566,8.0
69,902,55-65,0,20001-30000,Shawinigan,Mauricie,,G9P,92,9563,4,0.0,0.3470685111989441,0.08691677927032827,0.0007904029089955454,8.0
70,914,31-54,0,50001-,Shawinigan,Mauricie,,G9N,92,9555,1,0.0,0.27470355731225216,0.08691677927032827,0.0010381766696008316,0.0
71,915,66-80,0,30001-50000,Shawinigan,Mauricie,,G9T,92,9556,71,823.1749840700714,0.38636363636363774,0.08691677927032827,0.0017349286169636856,7.0
72,917,31-54,0,0-10000,Shawinigan,Mauricie,,G9N,92,9558,2,0.0,0.28959156785243534,0.08691677927032827,0.001075308829946872,0.0
73,922,18-30,0,0-10000,Shawinigan,Mauricie,,G9N,92,9543,139,23257.322153974896,0.4268445322793181,0.08691677927032827,0.008766606320001006,6.0
74,923,81-95,0,20001-30000,Shawinigan,Mauricie,,G9P,92,9544,7,0.0,0.287022397891961,0.08691677927032827,0.0008770913330301568,0.0
75,926,66-80,0,0,Shawinigan,Mauricie,,G9P,92,9538,39,333.0643623592926,0.39321475625823604,0.08691677927032827,0.001360544580559886,8.0
76,943,66-80,0,20001-30000,Shawinigan,Mauricie,,G9P,92,9523,4,0.5270074586189339,0.361890645586297,0.08691677927032827,0.0008832263617056002,7.0
77,965,31-54,0,50001-,Shawinigan,Mauricie,,G9P,92,9503,7,4.8,0.3539855072463754,0.08691677927032827,0.000846230322175975,8.0
78,989,31-54,0,0-10000,Shawinigan,Mauricie,,G9N,92,9482,8,3.1620447517136037,0.3575098814229239,0.08691677927032827,0.0012454042932060984,8.0
79,1070,66-80,0,30001-50000,Shawinigan,Mauricie,,G9T,92,9401,1,0.0,0.26282702804441993,0.08691677927032827,0.0011313882344863423,0.0
80,1089,81-95,1,30001-50000,Shawinigan,Mauricie,,G9P,92,9382,8,323.5482019802075,0.31166007905138077,0.08691677927032827,0.0009543962277464195,7.0
81,1150,31-54,0,30001-50000,Shawinigan,Mauricie,,G9P,92,9319,13,352.15094339622624,0.3540513833992081,0.08691677927032827,0.0020183784397381187,8.0
82,1152,55-65,1,10001-20000,Shawinigan,Mauricie,,G9N,92,9316,1,0.0,0.27470355731225216,0.08691677927032827,0.0010381766696008316,0.0
83,1164,0,0,30001-50000,Shawinigan,Mauricie,,G9T,92,9309,4,15.931924549193965,0.3267786561264802,0.08691677927032827,0.0009353320133498877,8.0
84,1200,66-80,0,30001-50000,Montréal,Montréal,Rosemont--La Petite-Patrie,H3T,114,9277,4,0.0,0.20155828471046094,0.08691677927032827,0.0008203662793863678,0.0
85,1284,66-80,1,50001-,Shawinigan,Mauricie,,G9T,92,9182,31,0.0,0.32025691699604547,0.08691677927032827,0.0007513255529033566,7.0
86,1477,66-80,0,30001-50000,Shawinigan,Mauricie,,G9R,92,8986,32,1010.4237798732927,0.3805994729907776,0.08691677927032827,0.002065255222428535,7.0
87,1479,0,0,10001-20000,Saint-Mathieu-du-Parc,Mauricie,,G0X,92,8980,2,0.0,0.27292490118577023,0.08691677927032827,0.0007513255529033566,8.0
88,1586,81-95,0,20001-30000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,92,8890,10,206.27521033491772,0.3162055335968353,0.08691677927032827,0.0016240621091594767,7.0
89,1637,66-80,0,50001-,Saint-Étienne-des-Grès,Mauricie,,G0X,92,8837,2,0.0,0.3447628458498004,0.08691677927032827,0.0007513255529033566,8.0
90,1652,55-65,0,0,Magog,Estrie,,J1X,109,8811,1,0.0,0.20155828471046094,0.08691677927032827,0.0007685857345241095,0.0
91,1665,31-54,0,30001-50000,Sainte-Thècle,Mauricie,,G0X,92,8804,5,345.99999999999983,0.35517127799736375,0.08691677927032827,0.0010706389128872832,8.0
92,1683,0,0,10001-20000,Sainte-Thècle,Mauricie,,G0X,92,8787,4,3.0,0.22674101261057938,0.08691677927032827,0.0008577633395646656,2.0
93,1698,66-80,0,0,Shawinigan,Mauricie,,G9T,92,8771,108,839.5979191886063,0.381422924901186,0.08691677927032827,0.00372384216878772,8.0
94,1766,31-54,0,0-10000,Shawinigan,Mauricie,,G9R,92,8695,10,84.61993938012186,0.3577075098814218,0.08691677927032827,0.0011172475594731922,8.0
95,1767,55-65,1,20001-30000,Shawinigan,Mauricie,,G9R,92,8696,15,179.91608986356073,0.31063899868247513,0.08691677927032827,0.001312003691057934,7.0
96,1807,66-80,0,10001-20000,Saint-Boniface,Mauricie,,G0X,92,8656,1,0.0,0.2688735177865611,0.08691677927032827,0.0007513255529033566,9.0
97,1818,66-80,1,30001-50000,Shawinigan,Mauricie,,G9N,92,8648,4,0.0,0.2631893468849997,0.08691677927032827,0.0007513255529033566,9.0
98,1952,55-65,0,0,Trois-Rivières,Mauricie,Trois-Rivières Ouest,G8Y,92,8511,41,32.501598098021645,0.3166007905138321,0.08691677927032827,0.0007969417471867747,10.0
99,1954,55-65,0,20001-30000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9B,86,8513,1,0.0,0.2631093544137024,0.08691677927032827,0.0007859656450585452,0.0
100,1963,31-54,0,10001-20000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,8504,4,0.0,0.2779973649538856,0.08691677927032827,0.0018364600695606479,0.0
101,1970,0,0,30001-50000,Shawinigan,Mauricie,,G9N,92,8503,13,25.24332972534165,0.35306324110671805,0.08691677927032827,0.0009195042706813173,8.0
102,2069,55-65,0,30001-50000,Saint-Étienne-des-Grès,Mauricie,,G0X,92,8397,1,0.0,0.2668313570487485,0.08691677927032827,0.0007706778777508673,0.0
103,2079,31-54,0,0,Shawinigan,Mauricie,,G9N,92,8392,1,0.0,0.2555477131564098,0.08691677927032827,0.0007513255529033566,9.0
104,2108,55-65,0,0,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,8355,1,0.0,0.24035384904950247,0.08691677927032827,0.0007635745223798504,0.0
105,2147,66-80,0,20001-30000,Delson,Montérégie,,J5B,115,8318,1,0.0,0.2688405797101447,0.08691677927032827,0.0007918178641411533,0.0
106,2191,31-54,1,0-10000,Montréal,Montréal,Villeray--Saint-Michel--Parc-Extension,H2K,114,8289,1,0.0,0.00691699604743083,0.08691677927032827,0.0008577633395646656,0.0
107,2205,0,1,0,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9C,92,8261,6,587.4486442228962,0.3170619235836608,0.08691677927032827,0.0010885012531807285,7.0
108,2242,31-54,1,20001-30000,Shawinigan,Mauricie,,G9N,92,8222,1,0.0,0.2164031620553376,0.08691677927032827,0.001675446980052208,0.0
109,2263,55-65,0,0-10000,Shawinigan,Mauricie,,G9N,92,8205,22,460.4718234252565,0.3609025032938067,0.08691677927032827,0.0022920202985931433,8.0
110,2266,31-54,0,20001-30000,Shawinigan,Mauricie,,G9N,92,8198,3,17.235567880021147,0.2796772068511186,0.08691677927032827,0.001094639625847144,8.0
111,2268,31-54,0,0-10000,Shawinigan,Mauricie,,G9N,92,8200,4,229.0,0.28099472990777197,0.08691677927032827,0.0010872016789986484,1.0
112,2278,55-65,0,10001-20000,Trois-Rivières,Mauricie,Trois-Rivières Ouest,G9B,86,8191,1,0.0,0.23714003387916546,0.08691677927032827,0.0009826320692042615,0.0
113,2323,31-54,0,10001-20000,Shawinigan,Mauricie,,G9T,92,8140,16,356.95322191172914,0.353656126482212,0.08691677927032827,0.0014154973416699238,8.0
114,2326,31-54,1,10001-20000,Shawinigan,Mauricie,,G9N,92,8143,1,0.0,0.20392904197252232,0.08691677927032827,0.0010706389128872832,0.0
115,2350,55-65,0,0,Shawinigan,Mauricie,,G0X,92,8119,1,0.0,0.28465085638998516,0.08691677927032827,0.0008304847680356192,0.0
116,2356,31-54,0,0-10000,Shawinigan,Mauricie,,G9N,92,8086,3,0.0,0.26403162055336,0.08691677927032827,0.0029728359461579598,0.0
117,2398,81-95,0,50001-,Shawinigan,Mauricie,,G9P,92,8065,4,2.3068067716242164,0.30036231884057746,0.08691677927032827,0.0011687678794121464,9.0
118,2419,55-65,0,0,Longueuil,Montérégie,Saint-Hubert,J3Y,115,8038,1,0.0,0.20155828471046094,0.08691677927032827,0.0007685857345241095,0.0
119,2423,55-65,1,50001-,Trois-Rivières,Mauricie,Sainte-Marthe,G8V,92,8043,22,458.0,0.376284584980238,0.08691677927032827,0.0007955698606586384,8.0
120,2428,66-80,1,20001-30000,Shawinigan,Mauricie,,G9N,92,8032,5,0.0,0.2953557312252943,0.08691677927032827,0.0007513255529033566,7.0
121,2462,66-80,0,0-10000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,8010,1,0.0,0.23645303971391107,0.08691677927032827,0.0007655172577915312,0.0
122,2465,31-54,0,0-10000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,8011,1,0.0,0.210820158102769,0.08691677927032827,0.0010706389128872832,0.0
123,2498,55-65,0,0-10000,Shawinigan,Mauricie,,G9A,86,7973,1,0.0,0.2786749482401647,0.08691677927032827,0.0007572503553904647,0.0
124,2499,31-54,0,10001-20000,Trois-Rivières,Mauricie,Cap-de-la-Madeleine,G8T,92,7974,12,4560.368289861224,0.33613306982872043,0.08691677927032827,0.0008690636775176008,10.0
125,2508,31-54,1,0-10000,Shawinigan,Mauricie,,G9N,92,7956,2,0.0,0.2147562582345208,0.08691677927032827,0.0007513255529033566,1.0
126,2510,66-80,0,0,Trois-Rivières,Mauricie,Trois-Rivières Ouest,G8T,92,7946,35,2.116797792568878,0.3355731225296422,0.08691677927032827,0.0007631751578775728,8.0
127,2617,55-65,0,10001-20000,Shawinigan,Mauricie,,G9P,92,7849,14,33.31000698779961,0.35826745718049946,0.08691677927032827,0.0008662694464028827,8.0
128,2620,0,0,0-10000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,92,7844,54,993.8188267594569,0.3271739130434762,0.08691677927032827,0.0007637592732401983,9.0
129,2667,55-65,0,50001-,Trois-Rivières,Mauricie,Saint-Louis de France,G8W,86,7804,2,0.0,0.24035384904950247,0.08691677927032827,0.0007758234918563442,0.0
130,2668,55-65,1,10001-20000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,7805,2,0.0,0.24035384904950247,0.08691677927032827,0.0007758234918563442,0.0
131,2688,55-65,0,20001-30000,Shawinigan,Mauricie,,G9T,92,7777,1,0.0,0.23450028232637035,0.08691677927032827,0.0007513255529033566,9.0
132,2704,31-54,0,0,Trois-Rivières,Mauricie,Trois-Rivières Centre,G8Z,86,7757,2,0.0,0.26877470355731187,0.08691677927032827,0.0008157288273376273,0.0
133,2706,55-65,0,0-10000,Trois-Rivières,Mauricie,Trois-Rivières Ouest,G9A,86,7759,1,0.0,0.2786749482401647,0.08691677927032827,0.0007572503553904647,0.0
134,2784,66-80,0,10001-20000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1X,114,7671,1,0.0,0.20155828471046094,0.08691677927032827,0.0007685857345241095,0.0
135,2786,31-54,0,50001-,Montréal,Montréal,Rosemont--La Petite-Patrie,H2S,114,7673,1,0.0,0.00691699604743083,0.08691677927032827,0.0008577633395646656,0.0
136,2845,66-80,0,0,Shawinigan,Mauricie,,G9T,92,7606,1,0.0,0.2608366271409756,0.08691677927032827,0.0009374587715879522,0.0
137,2856,31-54,0,10001-20000,Saint-Stanislas,Mauricie,,G0X,92,7616,6,0.0,0.011857707509881422,0.08691677927032827,0.0007513255529033566,1.0
138,2890,31-54,0,10001-20000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,7564,1,0.0,0.2943675889328048,0.08691677927032827,0.0007570243750099215,0.0
139,2910,55-65,1,0-10000,Shawinigan,Mauricie,,G9T,92,7551,1,0.0,0.2678194993412385,0.08691677927032827,0.0008437185496962122,0.0
140,2984,55-65,0,10001-20000,Shawinigan,Mauricie,,G9N,92,7479,1,0.0,0.2579851308112187,0.08691677927032827,0.0007513255529033566,9.0
141,3002,66-80,1,30001-50000,Saint-Adelphe,Mauricie,,G0X,92,7462,6,0.0,0.283446263881045,0.08691677927032827,0.0007513255529033566,9.0
142,3003,55-65,0,30001-50000,Shawinigan,Mauricie,,G9T,92,7449,23,5.3272857217270335,0.3549736495388655,0.08691677927032827,0.0014104837651261115,8.0
143,3004,55-65,1,30001-50000,Shawinigan,Mauricie,,G9T,92,7450,2,0.0,0.2599284773197825,0.08691677927032827,0.0007513255529033566,9.0
144,3019,66-80,0,10001-20000,Shawinigan,Mauricie,,G9P,92,7438,4,0.0,0.3052371541501953,0.08691677927032827,0.0007513255529033566,7.0
145,3040,31-54,1,0-10000,Shawinigan,Mauricie,,A1C,92,7425,5,0.0,0.30263504611330516,0.08691677927032827,0.0007513255529033566,8.0
146,3082,66-80,0,20001-30000,Shawinigan,Mauricie,,G9N,92,7381,21,609.1590421051203,0.3600790513833982,0.08691677927032827,0.002221444001400977,8.0
147,3100,0,1,30001-50000,Shawinigan,Mauricie,,G9P,92,7380,19,51.43770983599252,0.3790513833992101,0.08691677927032827,0.0009020332862860215,8.0
148,3205,31-54,0,0-10000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,7258,2,0.0,0.2858225108225094,0.08691677927032827,0.0007714420602786392,0.0
149,3209,66-80,1,50001-,Saint-Maurice,Mauricie,,G0X,92,7256,4,2.0,0.2976613965744384,0.08691677927032827,0.0007623363584200438,1.0
150,3256,66-80,1,10001-20000,Shawinigan,Mauricie,,G9N,92,7207,1,0.0,0.2578533785055534,0.08691677927032827,0.0009188918118153732,0.0
151,3272,55-65,0,20001-30000,Sainte-Thècle,Mauricie,,G0X,92,7184,3,1.117753750775186,0.3277997364953864,0.08691677927032827,0.000774307942292451,9.0
152,3280,66-80,0,10001-20000,Shawinigan,Mauricie,,G9N,92,7192,12,576.0498197001629,0.3594202898550714,0.08691677927032827,0.0040795969540884484,8.0
153,3361,66-80,0,30001-50000,Shawinigan,Mauricie,,G0X,92,7111,6,4.962658567333159,0.2861660079051365,0.08691677927032827,0.000981702857487683,1.0
154,3365,66-80,1,10001-20000,Shawinigan,Mauricie,,G9N,92,7107,1,0.0,0.2689205721814417,0.08691677927032827,0.000804466860599542,0.0
155,3372,81-95,0,10001-20000,Trois-Rivières,Mauricie,Cap-de-la-Madeleine,G8T,92,7094,7,0.0,0.27994071146244953,0.08691677927032827,0.0007513255529033566,9.0
156,3396,66-80,0,30001-50000,Saint-Paulin,Mauricie,,J0K,92,7074,2,0.0,0.35507246376811463,0.08691677927032827,0.0007513255529033566,8.0
157,3398,66-80,0,20001-30000,Shawinigan,Mauricie,,G9P,92,7076,26,25.276990281976456,0.37061923583662704,0.08691677927032827,0.0008304847680354199,7.0
158,3399,66-80,1,20001-30000,Shawinigan,Mauricie,,G9N,92,7077,2,0.0,0.3447628458498004,0.08691677927032827,0.0007513255529033566,8.0
159,3404,81-95,0,20001-30000,Shawinigan,Mauricie,,G9N,92,7061,5,2.0008049525463067,0.35135046113306834,0.08691677927032827,0.0012154488873559036,8.0
160,3412,66-80,0,20001-30000,Shawinigan,Mauricie,,G9P,92,7057,3,0.0,0.24095143986448475,0.08691677927032827,0.0007896431561014278,0.0
161,3428,55-65,1,0-10000,Notre-Dame-du-Mont-Carmel,Mauricie,,G0X,86,7051,2,0.0,0.2774233013363438,0.08691677927032827,0.0009199804227754827,0.0
162,3430,66-80,1,20001-30000,Shawinigan,Mauricie,,G9N,92,7042,23,0.0,0.34608036890645394,0.08691677927032827,0.0007513255529033566,8.0
163,3507,55-65,0,10001-20000,Shawinigan,Mauricie,,G9P,92,6964,6,2.010899182561308,0.348221343873516,0.08691677927032827,0.0008003505623011416,8.0
164,3517,31-54,0,10001-20000,Shawinigan,Mauricie,,G9T,92,6956,2,1.1393939393939394,0.2670619235836628,0.08691677927032827,0.0008790508968969273,9.0
165,3527,55-65,0,0-10000,Shawinigan,Mauricie,,G9P,92,6946,5,0.0,0.2984848484848455,0.08691677927032827,0.000878727887819908,8.0
166,3572,66-80,1,30001-50000,Shawinigan,Mauricie,,G9T,92,6910,33,0.0,0.3778985507246378,0.08691677927032827,0.0007513255529033566,8.0
167,3578,31-54,0,10001-20000,Trois-Rivières,Mauricie,Cap-de-la-Madeleine,G8Y,86,6894,6,0.0,0.26979578392621845,0.08691677927032827,0.0008177622932328023,0.0
168,3596,55-65,0,0-10000,Shawinigan,Mauricie,,G9T,92,6878,4,0.0,0.26282702804441993,0.08691677927032827,0.0022715762792352994,0.0
169,3604,66-80,1,10001-20000,Shawinigan,Mauricie,,G9P,92,6874,11,3.042289912356949,0.36264822134387265,0.08691677927032827,0.0008578677737808058,8.0
